"","SPX_hpft","IH00C1_hpft","US_10yry_hpft","CN_10yry_hpft","UK_10yry_hpft","T00C1_hpft","USDX_hpft","USDCNH_hpft"
"2019-02-15",2747.09370971615,2598.2177342481,2.69431350958745,3.20843888974401,1.27597449133095,97.205636891645,96.7813428492172,6.80954295665856
"2019-02-18",NA,2602.01978389729,2.68378145581834,3.20716145008652,1.27051893226229,97.2133247449465,96.7889371458487,6.80883991028257
"2019-02-19",2748.62121797343,2605.83612606279,2.68025930981651,3.20683492401186,1.26869250132912,97.2207870231807,96.7965682041558,6.80817089085169
"2019-02-20",2750.17624896769,2609.66463990979,2.67673052937043,3.2065567829032,1.2668616352318,97.2280298514336,96.8042364538483,6.80753690255772
"2019-02-21",2751.75778930338,2613.50319392385,2.67319455477205,3.20632621585394,1.26502600879282,97.2350596768855,96.8119422024602,6.80693892381079
"2019-02-22",2753.3648398557,2617.34964904073,2.669650815264,3.2061423889099,1.2631852732063,97.2418833030213,96.819685647019,6.80637789638227
"2019-02-25",2754.99641105761,2621.20185267794,2.65896723082276,3.2058626485776,1.25762863033168,97.248507737914,96.8274668950015,6.8058547287931
"2019-02-26",2756.65152958927,2625.05765954896,2.65538665630402,3.20585699686533,1.25576363677318,97.2549401169996,96.8352859420764,6.80537028720405
"2019-02-27",2758.32923912549,2628.9150131562,2.65179542578377,3.20589362668646,1.25389156724073,97.2611875556629,96.8431426151926,6.80492538715815
"2019-02-28",2760.02859873818,2632.77190823482,2.64819296609237,3.20597162736556,1.25201197486731,97.2672570308386,96.8510364163211,6.80452079506206
"2019-03-01",2761.74868157439,2636.62639254785,2.64457869918447,3.20609010075449,1.25012439274144,97.2731554548992,96.8589665605442,6.80415722642744
"2019-03-04",2763.48857089253,2640.47656388648,2.63365963796989,3.20667925858408,1.24440889722243,97.2788896070092,96.8669319966009,6.8038353549667
"2019-03-05",2765.24736728794,2644.32059732924,2.62999293924529,3.20695050666717,1.24248464068611,97.284466052148,96.8749315126953,6.80355581687687
"2019-03-06",2767.02418347616,2648.15674803216,2.62631204995815,3.20725766547066,1.24055018794095,97.2898912586153,96.8829637885113,6.80331920840974
"2019-03-07",2768.81814225988,2651.98334997048,2.62261661747277,3.20759983040451,1.2386052216642,97.2951716267265,96.8910274864001,6.80312608524342
"2019-03-08",2770.62836827119,2655.79881567563,2.61890632788036,3.20797610293114,1.23664947102912,97.3003135341073,96.8991212540534,6.80297696716853
"2019-03-11",2772.45397792127,2659.60161654842,2.6076834927773,3.20930060202636,1.23071539042406,97.3053235381243,96.9072440712862,6.8028723455258
"2019-03-12",2774.29407622974,2663.39023878839,2.60391097878987,3.20980425703248,1.22871444781618,97.3102083840924,96.9153951122665,6.80281268177935
"2019-03-13",2776.14777269955,2667.16318793964,2.60012224146304,3.21033739792756,1.2267017110463,97.3149749680704,96.92357366333,6.8027984082218
"2019-03-14",2778.01418395415,2670.91899211976,2.59631703726727,3.21089903573346,1.22467697004937,97.3196303575741,96.9317790467767,6.8028299174578
"2019-03-15",2779.89244099045,2674.65620401515,2.59249512675609,3.21148815847389,1.22264000766367,97.3241818226762,96.9400103979546,6.80290756013669
"2019-03-18",2781.78168739864,2678.37340007255,2.58092688199309,3.21340996367529,1.21645351877866,97.3286367286753,96.9482667813296,6.80303165333064
"2019-03-19",2783.68108437297,2682.06918920556,2.57703590652728,3.2140984398687,1.21436542435665,97.3330025796833,96.9565471018474,6.80320247719567
"2019-03-20",2785.58981425442,2685.7422458149,2.57312713303277,3.21480898988645,1.21226403475459,97.337286952714,96.9648500789104,6.80342027793783
"2019-03-21",2787.50707959273,2689.39129825751,2.56920036330334,3.21554045300711,1.21014916937032,97.3414974462748,96.9731742024041,6.80368526642002
"2019-03-22",2789.43209890989,2693.01512997371,2.56525541437463,3.21629164023177,1.2080206554704,97.3456416971965,96.9815175717751,6.80399760567081
"2019-03-25",2791.36411857718,2696.61257177848,2.55330944188316,3.2186512531291,1.2015515692291,97.3497274636325,96.9898780309001,6.80435741883586
"2019-03-26",2793.30238962773,2700.18250036351,2.54928953257911,3.21946886728302,1.19936676201043,97.3537626874158,96.9982532695067,6.80476479578625
"2019-03-27",2795.24616598643,2703.72380093044,2.54525008882044,3.22029977677721,1.19716733420148,97.3577556184452,97.0066407880131,6.80521979028292
"2019-03-28",2797.19471197735,2707.23536488863,2.54119068968927,3.22114256416455,1.1949529596482,97.3617148130173,97.0150380145599,6.80572242245413
"2019-03-29",2799.14729610935,2710.71609822901,2.53711085836079,3.22199574937402,1.19272324692669,97.3656490701718,97.0234423630926,6.80627268476598
"2019-04-01",2801.10319443313,2714.16491974226,2.52474308389536,3.2246021096993,1.18593723024623,97.3695674755244,97.0318513405057,6.80687054235228
"2019-04-02",2803.06169757148,2717.58080132907,2.52057557504687,3.22548100783007,1.18364105673993,97.3734793417709,97.040262544078,6.80751592604924
"2019-04-03",2805.02212346477,2720.9627892267,2.51638443998987,3.22636209250174,1.18132674305522,97.3773940148542,97.0486736586579,6.80820873070163
"2019-04-04",2806.98381658214,2724.31000284501,2.51216895160281,3.22724358808837,1.17899359865495,97.3813207917429,97.0570824737721,6.80894881733489
"2019-04-08",2810.90852535409,2727.62164585193,2.49504865580641,3.23073809149437,1.16945765688869,97.385268710066,97.0738846151248,6.8105700888531
"2019-04-09",2812.87038097287,2730.89701934037,2.49070030433088,3.2315951276646,1.16701878993271,97.3892464266155,97.0822739404732,6.81145080202599
"2019-04-10",2814.83118889264,2734.13552136817,2.48632317521722,3.23244211222658,1.16455630254332,97.3932623066539,97.0906528533396,6.81237785320929
"2019-04-11",2816.79044849696,2737.33664825028,2.4819165515697,3.2332773664724,1.16206934958161,97.3973243478646,97.099019396061,6.81335090939122
"2019-04-12",2818.74768950125,2740.49999892415,2.47747972627962,3.23409923899983,1.15955707885828,97.4014402634314,97.1073715453934,6.81436959892022
"2019-04-15",2820.70247118835,2743.62525138773,2.46851265261065,3.23569639759745,1.15445314960302,97.4056175402955,97.1157073204958,6.81543351527735
"2019-04-16",2822.65438949056,2746.71216122669,2.46398105127246,3.23646854275169,1.15185977794101,97.4098633527173,97.1240246738225,6.81654220867743
"2019-04-17",2824.60307542511,2749.76055709825,2.45941656468084,3.23722104787693,1.14923767871061,97.4141844468738,97.1323214845361,6.81769518451323
"2019-04-18",2826.54819489915,2752.77038533805,2.45481860564193,3.2379524721167,1.14658605608082,97.4185870543659,97.1405956174041,6.81889190521202
"2019-04-19",NA,2755.7417020865,2.45018664507345,3.23866145033333,1.14390415626442,97.4230769958383,97.14884489618,6.82013177500203
"2019-04-22",2828.48944517184,2758.67466716683,2.43608227377905,3.24064101856379,1.13566992428057,97.4276597039617,97.1570672778446,6.8214141521078
"2019-04-23",2830.42655594363,2761.56955128958,2.4313100903081,3.24124782238658,1.13286028520914,97.4323401843743,97.1652608118703,6.82273834592302
"2019-04-24",2832.359289769,2764.42671681744,2.42650207457853,3.24182629932698,1.13001728409896,97.4371229435164,97.1734236059029,6.82410362082063
"2019-04-25",2834.28745188325,2767.24661962773,2.42165804111883,3.24237547819718,1.12714044043563,97.4420120280316,97.1815539336921,6.82550920250862
"2019-04-26",2836.21088674569,2770.02980371512,2.41677786377385,3.24289446191406,1.12422932382163,97.4470108533118,97.1896504510463,6.82695427969771
"2019-04-29",2838.12947679619,2772.77688373948,2.40191989902382,3.24426257934182,1.11528683516645,97.4521222758823,97.1977122244247,6.82843801009285
"2019-04-30",2840.04314732725,2775.48852742373,2.39689480648502,3.24465351174509,1.11223535380352,97.457348707075,97.2057386610394,6.82995951504224
"2019-05-06",2847.64861028562,2778.16547351554,2.36599438307212,3.24628478477007,1.09317118993303,97.4626920406447,97.2374867867679,6.83640438759638
"2019-05-07",2849.53798577322,2780.80853380804,2.36072225661812,3.24643521435998,1.08986712487636,97.468153846955,97.2453348986122,6.83810025710488
"2019-05-08",2851.42281651033,2783.41852936794,2.35541647880896,3.2465505948916,1.08652692604615,97.4737354389731,97.2531481783781,6.83982783816033
"2019-05-09",2853.30326974908,2785.99629332847,2.35007765076314,3.24663090842543,1.08315076121344,97.4794378390116,97.2609272193761,6.84158601518403
"2019-05-10",2855.17952431452,2788.54265187075,2.34470641269617,3.24667618805112,1.07973886669396,97.4852618342896,97.2686727665177,6.84337365939964
"2019-05-13",2857.05176623106,2791.05839662057,2.32840544702795,3.24660282277729,1.06929219255839,97.4912080469156,97.2763856502684,6.84518964009374
"2019-05-14",2858.9201923616,2793.54431773932,2.32291201925937,3.24650914560974,1.06574106256524,97.4972769562803,97.2840667285109,6.84703282710124
"2019-05-15",2860.78498089272,2796.00118461357,2.31739014040037,3.2463811821527,1.06215633206244,97.5034690082064,97.2917169023712,6.84890211787371
"2019-05-16",2862.64629987949,2798.42973680842,2.31184072378384,3.24621915590273,1.0585385994281,97.5097845628365,97.2993371786437,6.85079643365872
"2019-05-17",2864.50431331569,2800.83070686125,2.30626472515751,3.246023309792,1.05488851758059,97.516223902408,97.3069286868424,6.85271471806573
"2019-05-20",2866.3591908473,2803.20482200626,2.28938722701705,3.24523550922173,1.04375140846907,97.5227872555104,97.3144927776963,6.85465594744372
"2019-05-21",2868.21110006408,2805.55277606534,2.28371508350795,3.24490710758671,1.03997935812045,97.5294748192253,97.3220310962343,6.85661913773547
"2019-05-22",2870.06019775506,2807.87521821563,2.27802165382132,3.24454631750308,1.03617885352095,97.5362867419454,97.3295455503027,6.8586033401202
"2019-05-23",2871.90663911736,2810.1727593767,2.2723081347317,3.24415347002717,1.03235076872583,97.543223040006,97.3370383461807,6.86060763751529
"2019-05-24",2873.75057364781,2812.44596744753,2.26657578583544,3.24372892302315,1.02849601767458,97.5502833303181,97.344512012756,6.86263114474811
"2019-05-27",NA,2814.69535089729,2.24927893901947,3.24226921258178,1.01678162475339,97.5574669184403,97.3519692978157,6.86467300408997
"2019-05-28",2875.59213031302,2816.92136303391,2.24348455507274,3.24172216362513,1.01283024583122,97.5647727873938,97.3594130537221,6.86673238028606
"2019-05-29",2877.43141836627,2819.12441082959,2.23767808584492,3.24114575091847,1.00885734418157,97.5721994004132,97.3668462965405,6.8688084560739
"2019-05-30",2879.26851680199,2821.30485937443,2.23186093249428,3.2405405771039,1.00486398872912,97.5797447971338,97.3742722941497,6.87090043682974
"2019-05-31",2881.10346558875,2823.46303675263,2.22603450540612,3.23990727998157,1.00085125389327,97.5874067269293,97.3816946453451,6.873007554464
"2019-06-03",2882.93626732385,2825.59923041324,2.20851371741945,3.23784538276232,0.988707592917467,97.5951826519942,97.3891172829698,6.87512906490313
"2019-06-04",2884.76687126324,2827.71367966405,2.20266421940998,3.23710641982274,0.984628157149874,97.6030697627773,97.3965443010792,6.87726425040153
"2019-06-05",2886.5951694182,2829.80658297335,2.19681229927129,3.2363428294675,0.980534740525033,97.6110650863749,97.4039797331232,6.87941241254677
"2019-06-06",2888.42102011247,2831.87808990318,2.19095919640935,3.23555534795693,0.976428411950213,97.619165547341,97.4114275023315,6.88157287088103
"2019-06-10",2892.06469389885,2833.92829776428,2.16755867296651,3.23218099830864,0.959895176622669,97.627368026387,97.4263755098567,6.88592805645855
"2019-06-11",2893.88213953438,2835.95724513794,2.16171717962971,3.23128486586706,0.955740138477548,97.6356693425649,97.4338828901416,6.88812152785579
"2019-06-12",2895.69639916355,2837.96492516562,2.15588131656592,3.23036912206239,0.951578453588879,97.6440662250755,97.4414167882911,6.8903247881502
"2019-06-13",2897.50727498526,2839.95131438926,2.15005215171437,3.2294344668094,0.947411099677107,97.652555179629,97.4489800434753,6.89253726105891
"2019-06-14",2899.31456264399,2841.91636853204,2.14423075058313,3.22848161706595,0.94323902827834,97.6611324994408,97.456575312359,6.89475838599657
"2019-06-17",2901.11805535892,2843.86002010648,2.12682360855784,3.22552129948093,0.930703782858601,97.6697943485289,97.4642050850726,6.89698761753268
"2019-06-18",2902.91754125064,2845.78217404714,2.12104364714419,3.22450311366575,0.926522114636282,97.6785368553076,97.4718718935888,6.89922442476283
"2019-06-19",2904.71280370757,2847.68271195035,2.11527655191996,3.2234704903406,0.922340354095237,97.6873561462092,97.4795783062125,6.90146829088341
"2019-06-20",2906.50363224925,2849.56149582654,2.10952329613803,3.22242419950734,0.918159421139788,97.6962482697325,97.4873269634326,6.90371870056871
"2019-06-21",2908.28982538465,2851.41838624655,2.1037848302022,3.22136502486228,0.913980234748185,97.7052091390607,97.4951204141055,6.90597513544729
"2019-06-24",2910.07120133025,2853.25328099944,2.08666718012475,3.21811822810088,0.901462239407082,97.7142345325186,97.5029608583658,6.90823705948957
"2019-06-25",2911.84759573395,2855.06610688461,2.08099676536317,3.21701560842659,0.897299097680399,97.7233201332721,97.5108499618244,6.91050391943905
"2019-06-26",2913.61885882652,2856.85682077193,2.07534548531242,3.21590421720362,0.893142226165052,97.7324614573929,97.5187887623387,6.91277514854847
"2019-06-27",2915.38484312556,2858.62539149149,2.06971414512577,3.21478492335146,0.888992530183769,97.7416538852381,97.5267777486382,6.91505016932155
"2019-06-28",2917.14540121534,2860.37179793584,2.0641035188117,3.2136586093874,0.88485091140425,97.7508926039351,97.5348168717588,6.9173283940623
"2019-07-01",2918.90038962153,2862.09604378855,2.04740346805508,3.21024666312152,0.872483503725085,97.7601725808471,97.5429055378135,6.91960921670082
"2019-07-02",2920.64967504451,2863.79815696783,2.04188313132531,3.20910146939167,0.86838322159819,97.7694886961628,97.551042596691,6.92189201098352
"2019-07-03",2922.39314296343,2865.47821528601,2.03638712891308,3.20795392695674,0.864295606775972,97.7788357659284,97.5592266031393,6.92417612498335
"2019-07-04",NA,2867.1363449193,2.03091614613391,3.20680500493025,0.86022164196233,97.7882087262764,97.5674557908731,6.926460892557
"2019-07-05",2924.13070050109,2868.77270822181,2.02547084499511,3.20565566144936,0.856162324137657,97.7976026998318,97.575728071424,6.92874563153265
"2019-07-08",2925.862285132,2870.38749882404,2.00929532448641,3.20221441886221,0.844082215173948,97.8070129856385,97.5840410098633,6.93102963821862
"2019-07-09",2927.58786172787,2871.9809441806,2.00395905026139,3.20107263925666,0.840091360020565,97.8164349829374,97.5923920413318,6.93331219526347
"2019-07-10",2929.30741586465,2873.55327745564,1.99865164291953,3.19993500908478,0.836120012056223,97.8258641583417,97.6007785124532,6.93559256794242
"2019-07-11",2931.02095463042,2875.10473264782,1.9933737792032,3.19880242071241,0.832169119443016,97.8352961204807,97.6091977296343,6.93787000606597
"2019-07-12",2932.72851147017,2876.63554418856,1.98812616534724,3.19767575917443,0.828239625966932,97.8447265954339,97.6176468041439,6.94014373332339
"2019-07-15",2934.4301483048,2878.14594878083,1.97257249327987,3.19434006637925,0.816588893077131,97.8541514248992,97.6261226298657,6.9424129481187
"2019-07-16",2936.12596055454,2879.63619286808,1.96745383450627,3.19324579127701,0.812754418932604,97.8635666346326,97.6346217714228,6.94467682354024
"2019-07-17",2937.81607665463,2881.10653217546,1.96236968174928,3.19216173735101,0.808946200509291,97.8729683065444,97.6431405119313,6.94693450427315
"2019-07-18",2939.50065311318,2882.55722431458,1.95732104623701,3.19108874554568,0.805165328983607,97.8823525934087,97.6516750277686,6.94918510897053
"2019-07-19",2941.17986570253,2883.9885240422,1.95230900848916,3.19002765599453,0.801412927713605,97.8917157356447,97.6602213187906,6.95142772795605
"2019-07-22",2942.85391318169,2885.40067770017,1.93750389889149,3.18692416380961,0.790338231235977,97.9010541339098,97.6687749938254,6.9536614203095
"2019-07-23",2944.52300895504,2886.79393502465,1.93264987111008,3.18591901380086,0.786711581267718,97.9103643369614,97.6773314420328,6.95588521715613
"2019-07-24",2946.18738386087,2888.16854343671,1.9278384636702,3.18492989633027,0.78311948900385,97.9196430894673,97.6858858916619,6.95809812086729
"2019-07-25",2947.84729393051,2889.52474688776,1.92307101770749,3.18395761392244,0.779563243015585,97.9288873302237,97.6944335778934,6.9602991044719
"2019-07-26",2949.50302552457,2890.86279620386,1.91834893725514,3.18300295879705,0.776044147656361,97.9380940911802,97.7029697374431,6.96248710710415
