"AU0Date","AU0Close","AU0_hpft","AU0_hpfc"
2018-09-11,267,271.757224601041,-4.75722460104135
2018-09-12,266.8,271.823050411735,-5.02305041173507
2018-09-13,268.1,271.890933124014,-3.79093312401361
2018-09-14,268.65,271.960857557787,-3.31085755778733
2018-09-17,267.35,272.032806965942,-4.68280696594157
2018-09-18,267.65,272.106763232788,-4.45676323278764
2018-09-19,267.95,272.182706306952,-4.23270630695172
2018-09-20,268.2,272.260614294817,-4.06061429481731
2018-09-21,269.05,272.340463553135,-3.29046355313507
2018-09-25,267.95,272.422228760159,-4.47222876015869
2018-09-26,268.35,272.505883233998,-4.15588323399808
2018-09-27,267.4,272.591398444126,-5.1913984441255
2018-09-28,264.9,272.678744142135,-7.77874414213478
2018-10-08,268.65,272.767887933708,-4.11788793370805
2018-10-09,267.9,272.858794209104,-4.95879420910449
2018-10-10,267.9,272.951425656415,-5.05142565641491
2018-10-11,269.45,273.045742913963,-3.59574291396309
2018-10-12,272.85,273.141704532021,-0.291704532021306
2018-10-15,275.35,273.239267574517,2.11073242548255
2018-10-16,275.25,273.338388984808,1.91161101519227
2018-10-17,274.5,273.439026578738,1.06097342126165
2018-10-18,274.75,273.541138962341,1.20886103765942
2018-10-19,276.05,273.644685180206,2.40531481979428
2018-10-22,275.85,273.749624776623,2.10037522337656
2018-10-23,276.95,273.85591829014,3.09408170986036
2018-10-24,277.15,273.963527127512,3.18647287248813
2018-10-25,278.5,274.072413974469,4.4275860255305
2018-10-26,278.3,274.182542833898,4.11745716610234
2018-10-29,277.85,274.29387953887,3.55612046112956
2018-10-30,277.25,274.406391624453,2.84360837554686
2018-10-31,274.9,274.520048095668,0.379951904332443
2018-11-01,275.3,274.634819132968,0.665180867032286
2018-11-02,275.4,274.750675073864,0.649324926135603
2018-11-05,275.6,274.867586530832,0.732413469167903
2018-11-06,275.85,274.985524384745,0.864475615254995
2018-11-07,275.9,275.104459819228,0.795540180772287
2018-11-08,274.9,275.224364375247,-0.324364375246937
2018-11-09,278.7,275.345209922612,3.35479007738827
2018-11-13,275.45,275.466968197054,-0.016968197054322
2018-11-14,275.5,275.589612321038,-0.0896123210382821
2018-11-15,277.05,275.713115410016,1.33688458998362
2018-11-16,277.5,275.837450542398,1.66254945760195
2018-11-19,278.25,275.962591349208,2.2874086507916
2018-11-20,279.3,276.088512148704,3.21148785129623
2018-11-21,279,276.21518820466,2.78481179533994
2018-11-22,279.65,276.342596108356,3.30740389164411
2018-11-23,279.65,276.4707136022,3.17928639779977
2018-11-26,279.5,276.599519795745,2.90048020425504
2018-11-27,278.9,276.728995112737,2.17100488726283
2018-11-28,277.55,276.859121175861,0.690878824138948
2018-11-29,279.55,276.989880505209,2.56011949479097
2018-11-30,279.45,277.121255906455,2.32874409354538
2018-12-03,278.35,277.253231243522,1.09676875647794
2018-12-04,278.35,277.385791342944,0.964208657055766
2018-12-05,278.9,277.518921484615,1.38107851538459
2018-12-06,279.9,277.652607346993,2.24739265300678
2018-12-07,280.25,277.786835179418,2.46316482058197
2018-12-10,283.1,277.921592160213,5.17840783978672
2018-12-11,282.65,278.056866485873,4.59313351412721
2018-12-12,281.2,278.19264849344,3.00735150656021
2018-12-13,280.8,278.328930418573,2.4710695814269
2018-12-14,280.35,278.465705740048,1.88429425995231
2018-12-17,280.2,278.60296895808,1.59703104191981
2018-12-18,281.9,278.74071535178,3.15928464822017
2018-12-19,282.55,278.878940860404,3.67105913959611
2018-12-20,282.15,279.01764272913,3.13235727087047
2018-12-21,284.8,279.156819720604,5.64318027939622
2018-12-24,285.45,279.296471892264,6.15352810773634
2018-12-25,287.1,279.436601634211,7.66339836578942
2018-12-26,287.5,279.577213880165,7.92278611983494
2018-12-27,286.3,279.71831673159,6.58168326840967
2018-12-28,287.85,279.85992156491,7.99007843508993
2019-01-02,288.3,280.00204247715,8.29795752284971
2019-01-03,290.7,280.144696868116,10.5553031318841
2019-01-04,290.55,280.287905567653,10.262094432347
2019-01-07,288.65,280.431693768745,8.21830623125461
2019-01-08,287.25,280.576090906314,6.67390909368627
2019-01-09,286.2,280.721129812396,5.47887018760354
2019-01-10,286.9,280.866846077758,6.03315392224234
2019-01-11,284.95,281.013277557905,3.93672244209467
2019-01-14,285.05,281.160464602212,3.889535397788
2019-01-15,284.3,281.308449187332,2.99155081266791
2019-01-16,284.6,281.457274897698,3.14272510230199
2019-01-17,285.1,281.606986554328,3.49301344567215
2019-01-18,285.05,281.757630277319,3.29236972268113
2019-01-21,283.2,281.909253630636,1.29074636936375
2019-01-22,283.25,282.06190553918,1.18809446082008
2019-01-23,283.6,282.215635461391,1.38436453860862
2019-01-24,283.3,282.370493346827,0.929506653173456
2019-01-25,282.9,282.526529717273,0.373470282727281
2019-01-28,285.6,282.683795478749,2.91620452125065
2019-01-29,286.6,282.842341691645,3.75765830835456
2019-01-30,287.55,283.002220621795,4.54777937820511
2019-01-31,287.85,283.163486088299,4.68651391170144
2019-02-01,289.2,283.326193790122,5.87380620987819
2019-02-11,288.75,283.490401363448,5.25959863655243
2019-02-12,288.85,283.656168872456,5.19383112754434
2019-02-13,288.25,283.823558555433,4.42644144456702
2019-02-14,287.6,283.992634797585,3.60736520241498
2019-02-15,289.6,284.163463813834,5.43653618616638
2019-02-18,290.95,284.336113310235,6.61388668976477
2019-02-19,291.35,284.510653240097,6.83934675990338
2019-02-20,293.35,284.687156290637,8.66284370936292
2019-02-21,291.5,284.865697976186,6.6343020238138
2019-02-22,289.6,285.046357391943,4.55364260805677
2019-02-25,289.3,285.229216375468,4.070783624532
2019-02-26,289,285.414358646604,3.5856413533964
2019-02-27,288.65,285.601869607902,3.0481303920976
2019-02-28,286.85,285.791836144066,1.05816385593416
2019-03-01,285.85,285.984346399778,-0.134346399777741
2019-03-04,281.8,286.179488957122,-4.3794889571225
2019-03-05,280.8,286.377352342646,-5.57735234264587
2019-03-06,282.35,286.578023272589,-4.22802327258928
2019-03-07,280.9,286.781586157751,-5.88158615775115
2019-03-08,283.55,286.988123661229,-3.4381236612288
2019-03-11,284.75,287.197716014907,-2.44771601490741
2019-03-12,284.2,287.410442029486,-3.21044202948551
2019-03-13,285.65,287.626379503883,-1.97637950388337
2019-03-14,285.1,287.845604909954,-2.74560490995368
2019-03-18,285.2,288.068193902582,-2.86819390258175
2019-03-19,285.95,288.294221001746,-2.34422100174572
2019-03-20,285.55,288.523759541823,-2.97375954182273
2019-03-21,287.4,288.756881888175,-1.35688188817478
2019-03-22,286.35,288.993659176933,-2.64365917693307
2019-03-25,288.05,289.234161983359,-1.18416198335929
2019-03-26,288.3,289.478459789919,-1.17845978991896
2019-03-27,288.25,289.726621589608,-1.47662158960756
2019-03-28,287.45,289.978715888271,-2.52871588827094
2019-03-29,282,290.234810581397,-8.23481058139709
2019-04-01,282.1,290.494972519204,-8.3949725192041
2019-04-02,282.15,290.759265147971,-8.60926514797132
2019-04-03,282.9,291.027748443819,-8.1277484438187
2019-04-04,282.95,291.300478824158,-8.35047882415817
2019-04-08,284.15,291.577509346714,-7.4275093467143
2019-04-09,284.4,291.858889617458,-7.4588896174582
2019-04-10,285.8,292.144666172122,-6.34466617212186
2019-04-11,286.15,292.434882463237,-6.28488246323738
2019-04-12,283.3,292.729579320704,-9.42957932070353
2019-04-15,281.75,293.028794976511,-11.2787949765108
2019-04-16,281.5,293.332563764823,-11.8325637648226
2019-04-17,280,293.640915357627,-13.6409153576273
2019-04-18,278.2,293.953874535774,-15.7538745357742
2019-04-19,279.5,294.271460441535,-14.771460441535
2019-04-22,280.3,294.593685705158,-14.2936857051582
2019-04-23,279,294.920556850953,-15.9205568509534
2019-04-24,278.85,295.252074494804,-16.4020744948037
2019-04-25,280.4,295.588232671674,-15.1882326716736
2019-04-26,281.45,295.929018636563,-14.4790186365631
2019-04-29,281.3,296.274413366279,-14.9744133662786
2019-04-30,281.55,296.624391852587,-15.0743918525868
2019-05-06,282.7,296.978922897412,-14.2789228974124
2019-05-07,285.7,297.337969071546,-11.6379690715461
2019-05-08,287.15,297.701487043448,-10.5514870434481
2019-05-09,287.2,298.06942867091,-10.8694286709103
2019-05-10,287.25,298.441741450153,-11.1917414501526
2019-05-13,289.2,298.818368384418,-9.61836838441843
2019-05-14,292.75,299.199247850737,-6.44924785073662
2019-05-15,291.25,299.58431425028,-8.33431425027994
2019-05-16,292.35,299.97349931838,-7.62349931837962
2019-05-17,291.7,300.366731345279,-8.66673134527901
2019-05-20,289.4,300.76393546998,-11.3639354699796
2019-05-21,289.15,301.165033249011,-12.0150332490115
2019-05-22,288.9,301.569941541504,-12.6699415415044
2019-05-23,289.35,301.978572240057,-12.6285722400571
2019-05-24,291.1,302.390832000018,-11.2908320000181
2019-05-27,291.25,302.806622256596,-11.5566222565957
2019-05-28,291,303.22583977783,-12.2258397778305
2019-05-29,291.45,303.648376554704,-12.1983765547043
2019-05-30,290.1,304.074119524543,-13.9741195245427
2019-05-31,293.45,304.502950582344,-11.052950582344
2019-06-03,296.7,304.934745846777,-8.23474584677663
2019-06-04,299.75,305.369376867654,-5.61937686765387
2019-06-05,301.7,305.806711790889,-4.106711790889
2019-06-06,301.7,306.246616439559,-4.5466164395586
2019-06-10,300.85,306.688954939186,-5.8389549391856
2019-06-11,299.55,307.133589535922,-7.5835895359222
2019-06-12,302.6,307.580380062319,-4.98038006231857
2019-06-13,303.2,308.029183216175,-4.82918321617487
2019-06-14,307.75,308.479853636606,-0.729853636606506
2019-06-17,304.1,308.932243966538,-4.83224396653775
2019-06-18,306.15,309.3862065472,-3.23620654719956
2019-06-19,304.3,309.841591722369,-5.54159172236868
2019-06-20,311.25,310.298248498101,0.951751501899345
2019-06-21,313.6,310.756023589785,2.84397641021542
2019-06-24,315.8,311.214764106222,4.5852358937782
2019-06-25,321.8,311.674318331801,10.1256816681985
2019-06-26,316.4,312.134536446265,4.26546355373495
2019-06-27,315.6,312.595272814902,3.0047271850981
2019-06-28,316.85,313.056383566174,3.79361643382619
2019-07-01,308.85,313.517726070573,-4.66772607057284
2019-07-02,312.05,313.979159266725,-1.92915926672496
2019-07-03,321.1,314.440540163803,6.65945983619729
2019-07-04,317.65,314.901724973542,2.74827502645799
2019-07-05,318,315.362572660432,2.63742733956845
2019-07-08,316.35,315.822943324987,0.527056675013125
2019-07-09,313.45,316.28269815793,-2.83269815793049
2019-07-10,313.2,316.741698567848,-3.54169856784846
2019-07-11,319,317.199804792401,1.80019520759869
2019-07-12,316.65,317.656875605258,-1.00687560525807
2019-07-15,317.75,318.112770524213,-0.362770524212708
2019-07-16,317.75,318.567348650858,-0.817348650857716
2019-07-17,315.8,319.020468936829,-3.22046893682856
2019-07-18,319.1,319.471989995907,-0.37198999590651
2019-07-19,323.3,319.921769110657,3.37823088934309
2019-07-22,320.65,320.369663409884,0.280336590116465
2019-07-23,318.7,320.815531418812,-2.11553141881202
2019-07-24,319.65,321.259231778547,-1.6092317785471
2019-07-25,320.3,321.700622255718,-1.40062225571788
2019-07-26,319.1,322.139559951766,-3.03955995176573
2019-07-29,319.6,322.575901389164,-2.97590138916347
2019-07-30,320.85,323.009501833963,-2.15950183396289
2019-07-31,322.25,323.440215322088,-1.19021532208826
2019-08-01,316.6,323.86789499681,-7.26789499681006
2019-08-02,324.25,324.292393509424,-0.0423935094235717
2019-08-05,334,324.713560506965,9.28643949303545
2019-08-06,335.55,325.131245618937,10.4187543810632
2019-08-07,341.8,325.545302313501,16.2546976864995
2019-08-08,344.35,325.955588365497,18.3944116345026
2019-08-09,345.9,326.361968268809,19.5380317311912
2019-08-12,344.25,326.76431412083,17.4856858791698
2019-08-13,352.3,327.162506095188,25.1374939048123
2019-08-14,342.95,327.556431593398,15.3935684066023
2019-08-15,347.4,327.94598840779,19.4540115922099
2019-08-16,347.75,328.331080693786,19.4189193062144
2019-08-19,346.4,328.711620648322,17.6883793516784
2019-08-20,344.75,329.087528495309,15.6624715046908
2019-08-21,345.35,329.458731770351,15.8912682296491
2019-08-22,346.45,329.825164483276,16.6248355167245
2019-08-23,346.25,330.18676721272,16.0632327872801
2019-08-26,358.25,330.543487409353,27.7065125906466
2019-08-27,358.7,330.895279163752,27.8047208362475
2019-08-28,358.85,331.242108019247,27.6078919807526
2019-08-29,362.8,331.583951012529,31.2160489874708
2019-08-30,356.7,331.92079659227,24.7792034077301
2019-09-02,355.8,332.252646110609,23.547353889391
2019-09-03,357.45,332.579511162401,24.8704888375994
2019-09-04,359,332.901413076033,26.0985869239668
2019-09-05,360.9,333.218383460355,27.6816165396448
2019-09-06,349.2,333.530464712336,15.6695352876637
2019-09-09,350.6,333.837710671392,16.7622893286083
2019-09-10,344.85,334.140181654102,10.7098183458984
2019-09-11,345.95,334.437944905909,11.5120550940908
2019-09-12,346.15,334.731072099256,11.4189279007439
2019-09-16,346.25,335.019639665207,11.2303603347928
2019-09-17,344.95,335.303728754955,9.64627124504547
2019-09-18,346.5,335.583425161875,10.9165748381248
2019-09-19,346,335.85881866671,10.1411813332901
2019-09-20,346.7,336.130003562692,10.5699964373082
2019-09-23,350.3,336.397078334995,13.9029216650053
2019-09-24,352.05,336.660145838024,15.3898541619763
2019-09-25,353.85,336.919314673073,16.9306853269274
2019-09-26,349.55,337.174699802986,12.3753001970136
2019-09-27,346.35,337.42642318908,8.92357681092048
2019-09-30,345.05,337.674611908112,7.37538809188753
2019-10-08,344.5,337.919396725504,6.5806032744959
2019-10-09,349.5,338.160911455348,11.3390885446525
2019-10-10,347.7,338.399292631904,9.30070736809562
2019-10-11,345.85,338.634681476554,7.21531852344637
2019-10-14,340.7,338.867223055216,1.83277694478402
2019-10-15,341.65,339.097065416332,2.55293458366794
2019-10-16,340.2,339.32435736594,0.875642634060103
2019-10-17,342.7,339.549248765361,3.1507512346387
2019-10-18,342,339.771889837863,2.22811016213702
2019-10-21,341.75,339.992432109116,1.75756789088351
2019-10-22,340.45,340.211028025802,0.238971974197988
2019-10-23,341.95,340.427830761104,1.52216923889613
2019-10-24,341.5,340.642993586989,0.857006413010866
2019-10-25,344.65,340.856670404633,3.79332959536664
2019-10-28,344.6,341.069015469459,3.53098453054134
2019-10-29,340.9,341.280184604899,-0.380184604899246
2019-10-30,340.55,341.490335093956,-0.940335093956096
2019-10-31,341.1,341.699624062476,-0.599624062475898
2019-11-01,344.05,341.90820824761,2.14179175238994
2019-11-04,343.7,342.116244138649,1.58375586135062
2019-11-05,341.4,342.323889110214,-0.923889110214209
2019-11-06,336.55,342.531301191587,-5.98130119158706
2019-11-07,338.35,342.738638030151,-4.388638030151
2019-11-08,332.1,342.94605480086,-10.84605480086
2019-11-11,331.5,343.153704864582,-11.6537048645821
2019-11-12,328.3,343.361737098861,-15.0617370988612
2019-11-13,331.85,343.570295564069,-11.7202955640687
2019-11-14,337.05,343.779518094661,-6.72951809466084
2019-11-15,336.2,343.989537680393,-7.7895376803931
2019-11-18,336.2,344.20048452931,-8.00048452931005
2019-11-19,338.3,344.412485629574,-6.112485629574
2019-11-20,339.15,344.625664662269,-5.4756646622687
2019-11-21,338.8,344.840142781821,-6.04014278182147
2019-11-22,337.9,345.056038879242,-7.15603887924239
2019-11-25,335.4,345.273469348789,-9.87346934878854
2019-11-26,335.2,345.492547626695,-10.2925476266946
2019-11-27,335.8,345.713383067905,-9.91338306790539
2019-11-28,334.8,345.93608077284,-11.1360807728397
2019-11-29,335.7,346.160741744118,-10.4607417441184
2019-12-02,336.2,346.387462381155,-10.1874623811554
2019-12-03,336.85,346.616334759318,-9.7663347593183
2019-12-04,343.1,346.847446742883,-3.74744674288315
2019-12-05,341.55,347.080882159116,-5.53088215911581
2019-12-06,339.1,347.316723286246,-8.21672328624586
2019-12-09,336.45,347.55505011625,-11.1050501162497
2019-12-10,336.76,347.795939244648,-11.0359392446478
2019-12-11,336.96,348.039462676568,-11.0794626765683
2019-12-12,338.94,348.28568785534,-9.34568785533951
2019-12-13,334.62,348.534677644476,-13.9146776444759
2019-12-16,338.24,348.786491044363,-10.5464910443633
2019-12-17,338.06,349.041181303625,-10.9811813036253
2019-12-18,338.58,349.298797311382,-10.7187973113818
2019-12-19,338.04,349.559383417573,-11.519383417573
2019-12-20,339.1,349.822979541423,-10.7229795414232
2019-12-23,340.16,350.089620840516,-9.92962084051585
2019-12-24,341.72,350.359338039968,-8.63933803996841
2019-12-25,343.78,350.632157760399,-6.85215776039907
2019-12-26,344.12,350.908103051278,-6.78810305127752
2019-12-27,345.3,351.187194129658,-5.8871941296582
2019-12-30,345.46,351.469448406675,-6.00944840667464
2019-12-31,347.48,351.754880859929,-4.27488085992852
2020-01-02,346.24,352.043503982953,-5.80350398295322
2020-01-03,351.16,352.335328502215,-1.17532850221473
2020-01-06,358.34,352.630362745254,5.70963725474645
2020-01-07,354.94,352.928614553778,2.01138544622208
2020-01-08,360.68,353.230094129619,7.4499058703805
2020-01-09,348.04,353.534812506057,-5.49481250605706
2020-01-10,349.3,353.842783795832,-4.54278379583172
2020-01-13,349.42,354.154019840366,-4.73401984036644
2020-01-14,344.7,354.468530603275,-9.76853060327546
2020-01-15,347.54,354.78632409132,-7.24632409131979
2020-01-16,347.96,355.107404273346,-7.14740427334646
2020-01-17,347.78,355.431772122863,-7.65177212286296
2020-01-20,347.94,355.75942565893,-7.81942565892967
2020-01-21,351.34,356.090359737664,-4.750359737664
2020-01-22,348.32,356.424565982954,-8.10456598295394
2020-01-23,350.72,356.762034055075,-6.04203405507462
2020-02-03,359.3,357.102750264203,2.1972497357966
2020-02-04,356.2,357.446698422981,-1.24669842298127
2020-02-05,354.22,357.793863252311,-3.57386325231141
2020-02-06,352.4,358.144228957747,-5.74422895774662
2020-02-07,354.3,358.497778267566,-4.19777826756596
2020-02-10,355.56,358.854491535605,-3.29449153560526
2020-02-11,354.6,359.214347380508,-4.61434738050801
2020-02-12,354,359.577323059108,-5.57732305910763
2020-02-13,356.52,359.94339392085,-3.42339392084998
2020-02-14,356.78,360.312533009743,-3.5325330097426
2020-02-17,357.9,360.684711954702,-2.7847119547023
2020-02-18,359.68,361.059900924438,-1.37990092443774
2020-02-19,364.06,361.438068936566,2.62193106343429
2020-02-20,365.06,361.819184438312,3.24081556168838
2020-02-21,371.9,362.203216960696,9.69678303930352
2020-02-24,379.7,362.590137374377,17.1098626256226
2020-02-25,371.74,362.979920558255,8.76007944174532
2020-02-26,374.26,363.372548463763,10.887451536237
2020-02-27,374.3,363.768006663404,10.531993336596
2020-02-28,369.98,364.166285230116,5.81371476988439
2020-03-02,361.24,364.567378590341,-3.32737859034074
2020-03-03,360.26,364.971283573668,-4.71128357366764
2020-03-04,368.54,365.377995634291,3.16200436570933
2020-03-05,368.62,365.787508278944,2.83249172105609
2020-03-06,376.08,366.199816321404,9.88018367859551
2020-03-09,373.42,366.61491574629,6.80508425370998
2020-03-10,368.64,367.032806622293,1.60719337770698
2020-03-11,371.22,367.45349183105,3.76650816894966
2020-03-12,367.26,367.876974918543,-0.616974918543184
2020-03-13,356.4,368.303260987686,-11.9032609876864
2020-03-16,347.18,368.73235488635,-21.5523548863503
2020-03-17,330.88,369.164256542087,-38.2842565420872
2020-03-18,339.08,369.598956973573,-30.518956973573
2020-03-19,336.62,370.036431374302,-33.4164313743015
2020-03-20,339.78,370.47664232246,-30.6966423224603
2020-03-23,339.62,370.919538583228,-31.2995385832276
2020-03-24,358.46,371.365056233029,-12.9050562330289
2020-03-25,364.4,371.813118410313,-7.41311841031256
2020-03-26,363.34,372.263642919104,-8.92364291910431
2020-03-27,367.58,372.716544499135,-5.13654449913535
2020-03-30,364.7,373.171734201465,-8.47173420146546
2020-03-31,364.9,373.629120953914,-8.72912095391387
2020-04-01,358.62,374.088610182423,-15.4686101824227
2020-04-02,360.7,374.550103704671,-13.8501037046711
2020-04-03,363.48,375.013496944236,-11.5334969442356
2020-04-07,373.88,375.478679599615,-1.59867959961474
2020-04-08,370.2,375.945536601828,-5.74553660182776
2020-04-09,371.46,376.413952221056,-4.95395222105593
2020-04-10,373.74,376.883808352511,-3.14380835251148
2020-04-13,373.26,377.354984843644,-4.09498484364383
2020-04-14,377.6,377.827360242377,-0.227360242377254
2020-04-15,376.32,378.300811403931,-1.98081140393053
2020-04-16,379.38,378.775215089546,0.604784910454392
2020-04-17,372.18,379.250447241674,-7.07044724167445
2020-04-20,370.8,379.726384052762,-8.92638405276226
2020-04-21,374.42,380.202898792617,-5.78289879261717
2020-04-22,373.18,380.679861041238,-7.49986104123828
2020-04-23,379.8,381.157137988207,-1.3571379882065
2020-04-24,382.78,381.634593722963,1.14540627703715
2020-04-27,380.14,382.112091773961,-1.97209177396117
2020-04-28,377.1,382.58949614312,-5.48949614312031
2020-04-29,378.74,383.066670017176,-4.3266700171764
2020-04-30,380.28,383.543474313727,-3.26347431372733
2020-05-06,380.08,384.0197681619,-3.9397681619004
2020-05-07,378.18,384.495409341835,-6.31540934183502
2020-05-08,383.38,384.970254005126,-1.59025400512616
2020-05-11,383.92,385.444155692835,-1.52415569283477
2020-05-12,382.86,385.916967288673,-3.05696728867327
2020-05-13,383.62,386.38854104633,-2.76854104633029
2020-05-14,386.22,386.858727955867,-0.638727955867169
2020-05-15,391.9,387.327377862938,4.57262213706149
2020-05-18,401.16,387.794340349181,13.3656596508185
2020-05-19,394.5,388.259466886365,6.2405331136349
2020-05-20,398.72,388.722614471086,9.99738552891394
2020-05-21,395.06,389.18364267953,5.87635732047034
2020-05-22,394.38,389.642415220399,4.73758477960055
2020-05-25,393.54,390.09879823144,3.44120176856052
2020-05-26,395.34,390.552659808726,4.78734019127414
2020-05-27,391.2,391.003869470793,0.196130529207228
2020-05-28,394.18,391.452298715069,2.72770128493141
2020-05-29,394.42,391.897819120046,2.5221808799543
2020-06-01,398,392.340303391745,5.65969660825493
2020-06-02,396.96,392.779625278757,4.18037472124319
2020-06-03,393.04,393.215660869159,-0.175660869158795
2020-06-04,389.74,393.648287979031,-3.90828797903114
2020-06-05,390.18,394.077384351841,-3.89738435184135
2020-06-08,386.28,394.502826115518,-8.2228261155182
2020-06-09,386.3,394.924487786974,-8.62448778697425
2020-06-10,390.4,395.342240484158,-4.94224048415839
2020-06-11,393.7,395.755951759968,-2.05595175996751
2020-06-12,393.62,396.165487124395,-2.54548712439451
2020-06-15,392.54,396.570711237587,-4.03071123758705
2020-06-16,392.4,396.971487707476,-4.57148770747587
2020-06-17,392.86,397.367678475883,-4.50767847588333
2020-06-18,392.18,397.759143594926,-5.57914359492613
2020-06-19,392.94,398.145741253461,-5.20574125346114
2020-06-22,397.5,398.527327334129,-1.02732733412884
2020-06-23,396.96,398.90375556774,-1.94375556774011
2020-06-24,400.06,399.274879260449,0.785120739550504
2020-06-29,400.14,399.640550914933,0.499449085067105
2020-06-30,400.72,400.000623358415,0.719376641585334
2020-07-01,403.1,400.35494962456,2.74505037544002
2020-07-02,399.06,400.703383044408,-1.64338304440756
2020-07-03,400.54,401.045778083668,-0.505778083667807
2020-07-06,399.66,401.381988528777,-1.72198852877712
2020-07-07,400.32,401.711867957055,-1.39186795705545
2020-07-08,402.36,402.03526923408,0.3247307659202
2020-07-09,404.94,402.352044650032,2.5879553499683
2020-07-10,401.88,402.662046629358,-0.782046629357602
2020-07-13,403.74,402.965128666239,0.774871333760918
2020-07-14,403.02,403.261143931604,-0.241143931603716
2020-07-15,403.62,403.549945916675,0.0700540833247776
2020-07-16,402.12,403.831388013003,-1.71138801300315
2020-07-17,399.76,404.105323641082,-4.34532364108162
2020-07-20,401.78,404.371605514018,-2.59160551401851
2020-07-21,404.54,404.630084548704,-0.0900845487042279
2020-07-22,414.22,404.880610590774,9.3393894092265
2020-07-23,416.52,405.123033448629,11.3969665513711
2020-07-24,420.4,405.357206791212,15.0427932087883
2020-07-27,430.06,405.582988998486,24.4770110015138
2020-07-28,429.94,405.800244668475,24.1397553315246
2020-07-29,431.38,406.008848517101,25.3711514828994
2020-07-30,428.94,406.208685238627,22.7313147613728
2020-07-31,432.86,406.39965001475,26.4603499852497
2020-08-03,431.4,406.581647423387,24.8183525766126
2020-08-04,431.96,406.754592980063,25.2054070199374
2020-08-05,444.06,406.918412459242,37.1415875407578
2020-08-06,447.56,407.07304205428,40.4869579457204
2020-08-07,449.72,407.218433311398,42.5015666886017
2020-08-10,446.38,407.354554512452,39.0254454875485
2020-08-11,436.94,407.481391507761,29.4586084922391
2020-08-12,417.16,407.598946279203,9.5610537207973
2020-08-13,416.74,407.707232985647,9.03276701435345
2020-08-14,420.3,407.806269738102,12.4937302618983
2020-08-17,424.44,407.896078381373,16.5439216186271
2020-08-18,433.94,407.976685924689,25.9633140753106
2020-08-19,429.16,408.048126215844,21.111873784156
2020-08-20,418.28,408.110443834829,10.1695561651708
2020-08-21,419.48,408.163692088468,11.3163079115325
2020-08-24,415.54,408.207928487231,7.33207151276858
2020-08-25,416.5,408.243215219283,8.25678478071674
2020-08-26,415.66,408.269617503624,7.39038249637622
2020-08-27,420.54,408.287203972243,12.252796027757
2020-08-28,420.4,408.296046312019,12.1039536879807
2020-08-31,422.68,408.296221274651,14.3837787253487
2020-09-01,426.98,408.287810615118,18.6921893848815
2020-09-02,422.6,408.270902034067,14.3290979659329
2020-09-03,415.3,408.245590958751,7.05440904124912
2020-09-04,416.54,408.21197873952,8.32802126047958
2020-09-07,416.36,408.170169642711,8.18983035728902
2020-09-08,416.56,408.120271377121,8.43972862287936
2020-09-09,416.5,408.062395036906,8.43760496309394
2020-09-10,419.46,407.99665520487,11.4633447951303
2020-09-11,418.34,407.92316995158,10.4168300484199
2020-09-14,418.44,407.842062086092,10.5979379139084
2020-09-15,419.8,407.753458723344,12.0465412766558
2020-09-16,418.64,407.657491359045,10.9825086409549
2020-09-17,415.62,407.554296468469,8.06570353153101
2020-09-18,416.92,407.444015066616,9.47598493338397
2020-09-21,417.04,407.326791502516,9.71320849748436
2020-09-22,407.58,407.202774042182,0.377225957818228
2020-09-23,400.9,407.072114966705,-6.17211496670552
2020-09-24,396.58,406.934966713075,-10.3549667130753
2020-09-25,401.06,406.791479167001,-5.73147916700075
2020-09-28,400.14,406.641797933851,-6.50179793385052
2020-09-29,405.9,406.486066249833,-0.586066249833361
2020-09-30,406.1,406.324424663575,-0.224424663574674
2020-10-09,405.36,406.15701348144,-0.79701348144009
2020-10-12,410.02,405.983972917048,4.03602708295194
2020-10-13,408.54,405.805442854533,2.73455714546659
2020-10-14,404.04,405.621564846393,-1.58156484639282
2020-10-15,403.62,405.432481575449,-1.8124815754492
2020-10-16,404.98,405.238335070794,-0.258335070794402
2020-10-19,404.9,405.039266612301,-0.139266612300848
2020-10-20,403.58,404.835417373057,-1.25541737305714
2020-10-21,404.66,404.626928468584,0.0330715314162067
2020-10-22,404.86,404.413940495466,0.446059504534524
2020-10-23,403.58,404.196594063963,-0.616594063962661
2020-10-26,401.56,403.97502996871,-2.41502996870955
2020-10-27,405.3,403.749388749455,1.55061125054514
2020-10-28,405.36,403.519809947691,1.84019005230895
2020-10-29,399.78,403.286433745865,-3.50643374586536
2020-10-30,397.1,403.049401087082,-5.94940108708175
2020-11-02,400.68,402.808851465029,-2.12885146502894
2020-11-03,402.6,402.564921914155,0.0350780858449695
2020-11-04,404.28,402.317748588915,1.96225141108461
2020-11-05,404.22,402.067467658276,2.15253234172376
2020-11-06,408.3,401.814216102313,6.48578389768738
2020-11-09,407.42,401.558131790876,5.86186820912447
2020-11-10,396.54,401.299355274778,-4.75935527477805
2020-11-11,395.64,401.038029527887,-5.39802952788718
2020-11-12,394.98,400.774295556754,-5.79429555675411
2020-11-13,396.88,400.508292136594,-3.62829213659425
2020-11-16,396.64,400.240155647496,-3.60015564749562
2020-11-17,396.18,399.970020969759,-3.79002096975895
2020-11-18,393.64,399.698021495519,-6.05802149551928
2020-11-19,392,399.424289050271,-7.42428905027137
