"TF00C1Date","TF00C1Close","TF00C1_hpft","TF00C1_hpfc"
2022-02-09,102.27,101.555453166417,0.714546833583126
2022-02-10,102.275,101.558716462484,0.716283537516193
2022-02-11,101.915,101.561863435515,0.353136564484751
2022-02-14,101.85,101.564896728075,0.285103271924798
2022-02-15,101.855,101.5678191287,0.287180871299861
2022-02-16,101.865,101.570633543777,0.294366456223213
2022-02-17,101.67,101.573342998401,0.0966570015991151
2022-02-18,101.52,101.575950639347,-0.0559506393474987
2022-02-21,101.23,101.578459653346,-0.348459653345795
2022-02-22,101.155,101.580873203997,-0.425873203997119
2022-02-23,101.345,101.583194310864,-0.238194310863611
2022-02-24,101.385,101.585425817469,-0.200425817468778
2022-02-25,101.455,101.587570468876,-0.132570468875736
2022-02-28,101.485,101.5896309273,-0.104630927300074
2022-03-01,101.355,101.591609800158,-0.236609800157709
2022-03-02,101.28,101.593509651615,-0.313509651614607
2022-03-03,101.05,101.595332948032,-0.545332948031746
2022-03-04,101.195,101.597082026178,-0.4020820261776
2022-03-07,101.34,101.598758997402,-0.258758997402076
2022-03-08,101.455,101.60036580685,-0.145365806850457
2022-03-09,101.31,101.601904292708,-0.291904292707606
2022-03-10,101.25,101.60337623307,-0.353376233070074
2022-03-11,101.66,101.604783285373,0.0552167146272823
2022-03-14,101.87,101.606126960979,0.263873039021107
2022-03-15,101.455,101.607408794076,-0.152408794076449
2022-03-16,101.505,101.608630427928,-0.103630427927535
2022-03-17,101.585,101.609793442795,-0.0247934427947816
2022-03-18,101.715,101.610899376104,0.104100623895918
2022-03-21,101.545,101.611949755033,-0.0669497550328828
2022-03-22,101.35,101.61294614979,-0.262946149789529
2022-03-23,101.425,101.613890102908,-0.188890102907894
2022-03-24,101.525,101.614783048231,-0.089783048230838
2022-03-25,101.585,101.615626341521,-0.0306263415212925
2022-03-28,101.55,101.61642130143,-0.0664213014297309
2022-03-29,101.525,101.617169233947,-0.092169233946761
2022-03-30,101.69,101.617871417607,0.0721285823927686
2022-03-31,101.58,101.618529092847,-0.0385290928468403
2022-04-01,101.695,101.619143529916,0.0758564700836625
2022-04-06,101.77,101.61971598314,0.150284016859867
2022-04-07,101.885,101.620247738199,0.26475226180138
2022-04-08,101.815,101.620740142894,0.194259857106395
2022-04-11,101.665,101.621194654465,0.0438053455351932
2022-04-12,101.605,101.621612810451,-0.0166128104512628
2022-04-13,101.73,101.621996166499,0.108003833500861
2022-04-14,101.785,101.622346271388,0.162653728612288
2022-04-15,101.815,101.622664718541,0.192335281459317
2022-04-18,101.555,101.622953168616,-0.0679531686162124
2022-04-19,101.51,101.623213361776,-0.113213361776192
2022-04-20,101.425,101.623447010093,-0.198447010093411
2022-04-21,101.48,101.623655778843,-0.143655778842715
2022-04-22,101.345,101.623841251269,-0.278841251269068
2022-04-25,101.455,101.624004951236,-0.169004951235806
2022-04-26,101.41,101.624148287345,-0.214148287344542
2022-04-27,101.34,101.624272598337,-0.284272598337054
2022-04-28,101.29,101.624379134435,-0.334379134434773
2022-04-29,101.455,101.624469028352,-0.169469028352318
2022-05-05,101.515,101.624543274585,-0.109543274585413
2022-05-06,101.51,101.624602797578,-0.114602797578077
2022-05-09,101.57,101.624648476494,-0.0546484764935891
2022-05-10,101.68,101.624681143123,0.055318856877037
2022-05-11,101.58,101.624701606668,-0.0447016066678362
2022-05-12,101.695,101.624710699196,0.0702893008036461
2022-05-13,101.63,101.624709234299,0.00529076570114312
2022-05-16,101.71,101.62469805462,0.0853019453795778
2022-05-17,101.77,101.624678004993,0.145321995006867
2022-05-18,101.85,101.624649965509,0.225350034490511
2022-05-19,101.505,101.624614876332,-0.119614876332235
2022-05-20,101.475,101.624573770775,-0.149573770774753
2022-05-23,101.57,101.624527632706,-0.054527632706457
2022-05-24,101.56,101.624477384169,-0.064477384168964
2022-05-25,101.59,101.624423924664,-0.0344239246643911
2022-05-26,101.84,101.624368127042,0.215631872957528
2022-05-27,101.85,101.624310849923,0.22568915007651
2022-05-30,101.715,101.624253041061,0.0907469589387641
2022-05-31,101.495,101.6241957415,-0.129195741500372
2022-06-01,101.44,101.624140029797,-0.184140029796684
2022-06-02,101.395,101.624086931102,-0.229086931101615
2022-06-06,101.285,101.624037394451,-0.339037394450545
2022-06-07,101.375,101.623992274184,-0.24899227418352
2022-06-08,101.355,101.623952284496,-0.268952284496161
2022-06-09,101.46,101.623918036661,-0.163918036660725
2022-06-10,101.405,101.623890030775,-0.218890030775345
2022-06-13,101.34,101.623868699181,-0.283868699181077
2022-06-14,101.345,101.623854383739,-0.278854383738638
2022-06-15,101.255,101.623847308969,-0.36884730896883
2022-06-16,101.335,101.623847584125,-0.288847584125253
2022-06-17,101.4,101.623855165995,-0.22385516599487
2022-06-20,101.27,101.623869891967,-0.353869891966703
2022-06-21,101.255,101.623891506897,-0.368891506896993
2022-06-22,101.335,101.623919609366,-0.288919609366444
2022-06-23,101.27,101.623953645471,-0.353953645470819
2022-06-24,101.215,101.623992941878,-0.408992941878131
2022-06-27,101,101.624036678946,-0.624036678946216
2022-06-28,100.925,101.624083867972,-0.699083867971638
2022-06-29,100.995,101.624133262299,-0.629133262299303
2022-06-30,101.145,101.624183326301,-0.479183326300983
2022-07-01,101.135,101.62423226429,-0.489232264290006
2022-07-04,100.89,101.624278082505,-0.734278082504645
2022-07-05,100.985,101.624318584954,-0.639318584954179
2022-07-06,101.03,101.624351272127,-0.594351272126865
2022-07-07,101.015,101.624373380242,-0.609373380242388
2022-07-08,101.02,101.624381899839,-0.604381899839482
2022-07-11,101.24,101.624373569566,-0.384373569566469
2022-07-12,101.32,101.624344878244,-0.304344878244471
2022-07-13,101.395,101.62429215581,-0.229292155810054
2022-07-14,101.47,101.624211606396,-0.154211606395765
2022-07-15,101.555,101.624099339354,-0.0690993393541567
2022-07-18,101.545,101.623951400293,-0.0789514002927578
2022-07-19,101.525,101.623763806256,-0.0987638062563583
2022-07-20,101.585,101.623532541654,-0.0385325416542487
2022-07-21,101.66,101.623253550071,0.0367464499293441
2022-07-22,101.595,101.622922759162,-0.0279227591622554
2022-07-25,101.61,101.622536111775,-0.0125361117750834
2022-07-26,101.77,101.622089539213,0.147910460786876
2022-07-27,101.73,101.621578967598,0.108421032401598
2022-07-28,101.59,101.621000384193,-0.0310003841930556
2022-07-29,101.8,101.620349821076,0.179650178923547
2022-08-01,101.88,101.619623297513,0.260376702486849
2022-08-02,101.995,101.618816907028,0.376183092971735
2022-08-03,102.09,101.617926850776,0.472073149223965
2022-08-04,102.015,101.61694948541,0.398050514590448
2022-08-05,101.955,101.615881362718,0.339118637281934
2022-08-08,101.935,101.614719199029,0.320280800970956
2022-08-09,101.915,101.613459850848,0.301540149152053
2022-08-10,101.835,101.612100307071,0.222899692928849
2022-08-11,101.935,101.61063768124,0.324362318759656
2022-08-12,101.88,101.609069179034,0.270930820966253
2022-08-15,102.43,101.607392140209,0.822607859791422
2022-08-16,102.4,101.605604016514,0.794395983486009
2022-08-17,102.415,101.603702599732,0.811297400267531
2022-08-18,102.06,101.601686010017,0.458313989982873
2022-08-19,102.015,101.599552702879,0.415447297120692
2022-08-22,101.98,101.597301323279,0.382698676720955
2022-08-23,101.855,101.594930687905,0.260069312094912
2022-08-24,101.9,101.592439771639,0.307560228361305
2022-08-25,101.765,101.589827656863,0.175172343136725
2022-08-26,101.775,101.587093553095,0.187906446904509
2022-08-29,101.87,101.584236742261,0.285763257739152
2022-08-30,101.885,101.581256583958,0.30374341604181
2022-08-31,101.88,101.578152555909,0.30184744409105
2022-09-01,102.035,101.57492426139,0.460075738609775
2022-09-02,101.99,101.571571428451,0.418428571549159
2022-09-05,102.05,101.568093975316,0.481906024684278
2022-09-06,102.075,101.564491993172,0.510508006827654
2022-09-07,102.01,101.560765772408,0.449234227591782
2022-09-08,101.965,101.556915814434,0.408084185565956
2022-09-09,101.815,101.552942806357,0.262057193643416
2022-09-13,101.865,101.548847603967,0.316152396032529
2022-09-14,101.795,101.544631171383,0.250368828617305
2022-09-15,101.75,101.540294603403,0.209705396597092
2022-09-16,101.75,101.535839098321,0.214160901678965
2022-09-19,101.805,101.531265941114,0.273734058886224
2022-09-20,101.905,101.526576505283,0.378423494716698
2022-09-21,101.94,101.521772277483,0.41822772251729
2022-09-22,101.92,101.51685490079,0.403145099210141
2022-09-23,101.82,101.511826191161,0.308173808838814
2022-09-26,101.555,101.506688131197,0.0483118688028207
2022-09-27,101.635,101.501442830885,0.133557169115092
2022-09-28,101.54,101.496092420182,0.0439075798182887
2022-09-29,101.415,101.490639084252,-0.075639084252265
2022-09-30,101.4,101.48508502641,-0.0850850264104228
2022-10-10,101.635,101.479432418704,0.15556758129587
2022-10-11,101.58,101.473683398011,0.106316601989331
2022-10-12,101.715,101.467840165512,0.247159834487523
2022-10-13,101.725,101.461904966339,0.263095033660717
2022-10-14,101.895,101.455880147787,0.439119852213459
2022-10-17,101.835,101.449768165903,0.385231834097422
2022-10-18,101.875,101.44357165825,0.4314283417496
2022-10-19,101.895,101.437293421632,0.457706578367643
2022-10-20,101.84,101.430936431186,0.409063568814154
2022-10-21,101.755,101.424503851246,0.33049614875424
2022-10-24,101.855,101.417999015237,0.437000984762612
2022-10-25,101.79,101.4114253932,0.378574606800029
2022-10-26,101.935,101.404786635811,0.530213364188697
2022-10-27,102.02,101.398086550237,0.621913449763419
2022-10-28,102.14,101.39132916281,0.748670837189951
2022-10-31,102.185,101.38451875694,0.800481243060164
2022-11-01,102.09,101.377659925505,0.712340074495295
2022-11-02,102.03,101.37075759227,0.659242407730068
2022-11-03,102.035,101.363816975454,0.671183024546333
2022-11-04,101.935,101.356843565778,0.578156434221679
2022-11-07,101.95,101.349843131406,0.600156868593643
2022-11-08,101.975,101.342821679487,0.632178320513056
2022-11-09,101.945,101.33578546525,0.60921453475011
2022-11-10,101.94,101.328741005242,0.611258994757888
2022-11-11,101.685,101.321695067835,0.363304932164668
2022-11-14,101.205,101.314654674071,-0.109654674071177
2022-11-15,101.21,101.307626995167,-0.097626995166873
2022-11-16,100.925,101.300619157013,-0.375619157012897
2022-11-17,101.275,101.293638245145,-0.0186382451445478
2022-11-18,100.585,101.286691189831,-0.701691189831348
2022-11-21,100.68,101.279784913638,-0.599784913638438
2022-11-22,100.745,101.27292604908,-0.527926049080119
2022-11-23,100.965,101.266120980744,-0.301120980743692
2022-11-24,101.115,101.259375874993,-0.144375874993117
2022-11-25,100.845,101.252696773721,-0.407696773720858
2022-11-28,100.71,101.24608965914,-0.536089659140394
2022-11-29,100.47,101.23956034494,-0.769560344939764
2022-11-30,100.545,101.233114423209,-0.688114423209025
2022-12-01,100.695,101.226757167933,-0.531757167932841
2022-12-02,100.73,101.220493568657,-0.490493568657353
2022-12-05,100.675,101.214328395121,-0.539328395121249
2022-12-06,100.495,101.208266214313,-0.713266214313278
2022-12-07,100.65,101.202311370285,-0.552311370285126
2022-12-08,100.755,101.196467912253,-0.441467912253361
2022-12-09,100.63,101.190739661131,-0.560739661130788
2022-12-12,100.61,101.185130255346,-0.575130255345536
2022-12-13,100.51,101.179643101538,-0.669643101538277
2022-12-14,100.885,101.174281368614,-0.289281368613884
2022-12-15,100.815,101.169047948674,-0.354047948673899
2022-12-16,100.835,101.163945614242,-0.328945614242494
2022-12-19,100.95,101.158976991494,-0.208976991494444
2022-12-20,100.845,101.154144570632,-0.30914457063212
2022-12-21,100.995,101.149450755475,-0.154450755474812
2022-12-22,101.01,101.144897822054,-0.134897822053975
2022-12-23,101.13,101.140487982558,-0.0104879825576026
2022-12-26,101.015,101.136223393412,-0.121223393412075
2022-12-27,100.82,101.132106206708,-0.31210620670827
2022-12-28,100.9,101.128138524429,-0.228138524428713
2022-12-29,100.97,101.124322319544,-0.154322319543593
2022-12-30,100.97,101.120659470719,-0.150659470719423
2023-01-03,101.065,101.117151792833,-0.0521517928326973
2023-01-04,101.17,101.113801038482,0.0561989615177377
2023-01-05,101.15,101.110608938711,0.039391061289263
2023-01-06,101.06,101.107577247791,-0.04757724779051
2023-01-09,101.03,101.104707736277,-0.0747077362769032
2023-01-10,100.84,101.102002155058,-0.262002155058325
2023-01-11,100.915,101.099462224142,-0.184462224142324
2023-01-12,100.97,101.097089555236,-0.127089555235797
2023-01-13,100.9,101.094885683795,-0.194885683795382
2023-01-16,100.705,101.092852092744,-0.387852092744369
2023-01-17,100.745,101.090990184449,-0.34599018444865
2023-01-18,100.715,101.089301200951,-0.374301200950774
2023-01-19,100.735,101.087786241275,-0.352786241275393
2023-01-20,100.64,101.086446249726,-0.446446249725827
2023-01-30,100.85,101.085282024778,-0.235282024778265
2023-01-31,100.96,101.084294180365,-0.12429418036539
2023-02-01,100.925,101.083483233164,-0.158483233164107
2023-02-02,101.035,101.082849648473,-0.0478496484730643
2023-02-03,101.07,101.08239382608,-0.0123938260802977
2023-02-06,100.975,101.082116145994,-0.107116145994396
2023-02-07,101.1,101.082016983101,0.0179830168985179
2023-02-08,101.065,101.08209666801,-0.0170966680096741
2023-02-09,101.155,101.082355538761,0.0726444612394399
2023-02-10,101.09,101.082793926329,0.00720607367092028
2023-02-13,101.105,101.083412191718,0.0215878082823331
2023-02-14,101.135,101.084210698908,0.0507893010917887
2023-02-15,101.15,101.085189820806,0.0648101791938589
2023-02-16,101.22,101.086349951311,0.133650048689333
2023-02-17,101.17,101.087691511111,0.0823084888891743
2023-02-20,101.005,101.089214976142,-0.0842149761419605
2023-02-21,101,101.090920856362,-0.0909208563617505
2023-02-22,100.465,101.092809626917,-0.627809626917048
2023-02-23,100.485,101.094881725372,-0.609881725371664
2023-02-24,100.52,101.097137329778,-0.577137329778239
2023-02-27,100.515,101.099576366089,-0.584576366088713
2023-02-28,100.59,101.10219852169,-0.512198521689744
2023-03-01,100.62,101.105003242328,-0.485003242327608
2023-03-02,100.545,101.107989762026,-0.562989762026082
2023-03-03,100.59,101.111157114329,-0.521157114328772
2023-03-06,100.73,101.114504100061,-0.384504100061471
2023-03-07,100.815,101.118029304624,-0.30302930462422
2023-03-08,100.76,101.121731154479,-0.361731154478891
2023-03-09,100.83,101.125607950827,-0.295607950827396
2023-03-10,100.86,101.129657845346,-0.269657845346257
2023-03-13,100.83,101.13387886752,-0.303878867519547
2023-03-14,100.905,101.138268935366,-0.233268935365758
2023-03-15,100.83,101.142825841292,-0.312825841292281
2023-03-16,100.985,101.147547281282,-0.162547281282433
2023-03-17,100.985,101.152430822009,-0.1674308220095
2023-03-20,101.075,101.157473962957,-0.082473962956682
2023-03-21,101.025,101.162674134398,-0.137674134397981
2023-03-22,101.025,101.168028732515,-0.143028732515248
2023-03-23,101.005,101.173535096583,-0.168535096582573
2023-03-24,100.91,101.179190506751,-0.269190506751413
2023-03-27,101.055,101.184992173507,-0.129992173506752
2023-03-28,101.03,101.190937196062,-0.160937196061824
2023-03-29,101.03,101.197022619896,-0.167022619896195
2023-03-30,100.985,101.203245423964,-0.218245423964115
2023-03-31,101.06,101.20960251818,-0.149602518179866
2023-04-03,100.94,101.216090722244,-0.276090722243521
2023-04-04,100.99,101.222706794016,-0.232706794015758
2023-04-06,100.95,101.229447377232,-0.279447377232288
2023-04-07,101.08,101.236309019437,-0.156309019437187
2023-04-10,101.105,101.243288152662,-0.138288152662078
2023-04-11,101.17,101.250381144327,-0.0803811443268743
2023-04-12,101.215,101.257584304689,-0.0425843046890022
2023-04-13,101.155,101.264893910779,-0.109893910779244
2023-04-14,101.135,101.272306222026,-0.137306222025691
2023-04-17,101.05,101.279817452431,-0.229817452430961
2023-04-18,101.14,101.28742375924,-0.147423759240447
2023-04-19,101.185,101.295121204703,-0.1101212047026
2023-04-20,101.16,101.302905790127,-0.142905790126643
2023-04-21,101.25,101.310773471302,-0.0607734713023531
2023-04-24,101.285,101.318720144948,-0.0337201449475692
2023-04-25,101.28,101.326741682659,-0.0467416826591701
2023-04-26,101.375,101.334833942095,0.0401660579045612
2023-04-27,101.5,101.342992761593,0.157007238406622
2023-04-28,101.47,101.351213996093,0.118786003907056
2023-05-04,101.53,101.359493565435,0.170506434565067
2023-05-05,101.75,101.367827438561,0.38217256143881
2023-05-08,101.645,101.376211654894,0.268788345105831
2023-05-09,101.67,101.384642411831,0.285357588168887
2023-05-10,101.815,101.393116017876,0.421883982124399
2023-05-11,101.93,101.401628899486,0.528371100513563
2023-05-12,101.885,101.410177657512,0.474822342487641
2023-05-15,101.835,101.41875911121,0.416240888790471
2023-05-16,101.82,101.427370276107,0.392629723893485
2023-05-17,101.785,101.436008339789,0.348991660210932
2023-05-18,101.8,101.44467065214,0.355329347859634
2023-05-19,101.64,101.453354707303,0.186645292697324
2023-05-22,101.75,101.462058146297,0.287941853702832
2023-05-23,101.925,101.470778687297,0.454221312703409
2023-05-24,101.89,101.479514167497,0.410485832502646
2023-05-25,101.82,101.488262611853,0.331737388147343
2023-05-26,101.77,101.497022214994,0.272977785005972
2023-05-29,101.875,101.50579130868,0.36920869132011
2023-05-30,101.83,101.514568337507,0.315431662493246
2023-05-31,101.92,101.523351898687,0.396648101312888
2023-06-01,101.99,101.53214071982,0.457859280179751
2023-06-02,101.68,101.540933692464,0.139066307536221
2023-06-05,101.8,101.549729897436,0.250270102563989
2023-06-06,101.895,101.55852847304,0.33647152696041
2023-06-07,101.93,101.567328661029,0.362671338971212
2023-06-08,101.855,101.576129842242,0.27887015775829
2023-06-09,102.03,101.58493154743,0.445068452569837
2023-06-12,102.005,101.59373342262,0.411266577380316
