"US_2yryDate","US_2yryClose","US_2yry_hpft","US_2yry_hpfc"
2019-06-01,1.90666666666667,2.02680881636483,-0.0768088163648263
2019-05-31,1.95,2.03250201309241,0.0274979869075885
2019-05-30,2.06,2.03820434538151,0.0517956546184938
2019-05-29,2.09,2.04391402105696,0.0760859789430445
2019-05-28,2.12,2.04962926935381,0.0803707306461925
2019-05-27,2.13,2.05534835095803,0.0846516490419725
2019-05-26,2.14,2.06106955977759,0.0889304402224089
2019-05-25,2.15,2.06679122471207,0.0932087752879325
2019-05-24,2.16,2.07251171142129,0.0474882885787054
2019-05-23,2.12,2.07822942409386,0.151770575906138
2019-05-22,2.23,2.08394278654812,0.176057213451877
2019-05-21,2.26,2.08965028533827,0.120349714661731
2019-05-20,2.21,2.09535047979346,0.111316186873202
2019-05-19,2.20666666666667,2.10104197899063,0.102291354342705
2019-05-18,2.20333333333333,2.10672343802027,0.0932765619797318
2019-05-17,2.2,2.11239355425609,0.0876064457439131
2019-05-16,2.2,2.11805106362852,0.0419489363714793
2019-05-15,2.16,2.12369473828102,0.0763052617189812
2019-05-14,2.2,2.12932336769703,0.0506766323029717
2019-05-13,2.18,2.13493577290146,0.0717308937652039
2019-05-12,2.20666666666667,2.140530795867,0.0928025374663347
2019-05-11,2.23333333333333,2.14610730821695,0.113892691783055
2019-05-10,2.26,2.15166421993546,0.10833578006454
2019-05-09,2.26,2.15720048808529,0.142799511914707
2019-05-08,2.3,2.16271511451095,0.117284885489046
2019-05-07,2.28,2.16820716008448,0.141792839915516
2019-05-06,2.31,2.17367573415881,0.142990932507859
2019-05-05,2.31666666666667,2.17912000469825,0.144213328635082
2019-05-04,2.32333333333333,2.18453919877386,0.145460801226137
2019-05-03,2.33,2.18993260306872,0.160067396931284
2019-05-02,2.35,2.19529956439348,0.114700435606523
2019-05-01,2.31,2.20063949572426,0.0693605042757382
2019-04-30,2.27,2.20595185744975,0.0940481425502482
2019-04-29,2.3,2.21123613862944,0.0820971947038975
2019-04-28,2.29333333333333,2.21649186719855,0.0701747994681133
2019-04-27,2.28666666666667,2.22171860502801,0.0582813949719939
2019-04-26,2.28,2.22691594299608,0.103084057003915
2019-04-25,2.33,2.23208349607237,0.0879165039276259
2019-04-24,2.32,2.23722092183721,0.122779078162788
2019-04-23,2.36,2.2423279142121,0.137672085787898
2019-04-22,2.38,2.24740421787041,0.132595782129594
2019-04-21,2.38,2.25244963439369,0.127550365606312
2019-04-20,2.38,2.25746402017322,0.122535979826783
2019-04-19,2.38,2.26244728432451,0.117552715675491
2019-04-18,2.38,2.26739938661447,0.132600613385528
2019-04-17,2.4,2.27232033540157,0.137679664598435
2019-04-16,2.41,2.27721019385605,0.122789806143945
2019-04-15,2.4,2.28206908205948,0.11793091794052
2019-04-14,2.4,2.28689717084964,0.113102829150358
2019-04-12,2.4,2.29169467981227,0.0583053201877259
2019-04-11,2.35,2.29646187528537,0.0135381247146289
2019-04-10,2.31,2.30119904770792,0.0488009522920825
2019-04-09,2.35,2.30590649311494,0.0540935068850589
2019-04-08,2.36,2.31058452771401,0.0460821389526595
2019-04-07,2.35666666666667,2.31523349007258,0.0380998432607488
2019-04-06,2.35333333333333,2.31985373780676,0.0301462621932434
2019-04-05,2.35,2.32444564428151,0.00555435571849431
2019-04-04,2.33,2.32900959532304,0.000990404676963399
2019-04-03,2.33,2.33354597905355,-0.0335459790535474
2019-04-02,2.3,2.33805518400468,-0.00805518400468041
2019-04-01,2.33,2.34253758484142,-0.0325375848414229
2019-03-31,2.31,2.34699355289911,-0.0569935528991077
2019-03-30,2.29,2.3514234460633,-0.0814234460632969
2019-03-29,2.27,2.35582759866081,-0.125827598660808
2019-03-28,2.23,2.36020631136123,-0.140206311361227
2019-03-27,2.22,2.36455983282203,-0.12455983282203
2019-03-26,2.24,2.3688883537451,-0.1088883537451
2019-03-25,2.26,2.37319201334428,-0.0965253466776114
2019-03-24,2.27666666666667,2.37747090582328,-0.0841375724899464
2019-03-23,2.29333333333333,2.38172508548622,-0.0717250854862238
2019-03-22,2.31,2.38595457185806,0.0240454281419368
2019-03-21,2.41,2.39015935481552,0.00984064518447744
2019-03-20,2.4,2.39433943417474,0.0656605658252636
2019-03-19,2.46,2.39849481381958,0.0515051861804177
2019-03-18,2.45,2.40262552477533,0.0407078085580079
2019-03-17,2.44333333333333,2.40673161935745,0.0299350473092169
2019-03-16,2.43666666666667,2.41081316670841,0.0191868332915885
2019-03-15,2.43,2.41487024834455,0.0451297516554493
2019-03-14,2.46,2.41890295371341,0.031097046286587
2019-03-13,2.45,2.42291139091722,0.0270886090827752
2019-03-12,2.45,2.42689568091247,0.0431043190875264
2019-03-11,2.47,2.43085595585306,0.0324773774802759
2019-03-10,2.46333333333333,2.4347923657105,0.0218743009561659
2019-03-09,2.45666666666667,2.43870507388105,0.0112949261189492
2019-03-08,2.45,2.44259425280306,0.027405747196941
2019-03-07,2.47,2.44646007958365,0.0735399204163529
2019-03-06,2.52,2.45030274265839,0.0996972573416144
2019-03-05,2.55,2.45412246086129,0.095877539138715
2019-03-04,2.55,2.45791949423718,0.0920805057628234
2019-03-03,2.55,2.461694142463,0.0883058575369966
2019-03-02,2.55,2.46544674327777,0.0845532567222312
2019-03-01,2.55,2.46917767092276,0.0508223290772384
2019-02-28,2.52,2.4728873345901,0.0271126654098977
2019-02-27,2.5,2.47657616447989,0.00342383552010815
2019-02-26,2.48,2.48024460199948,0.0297553980005244
2019-02-25,2.51,2.48389308997151,0.0161069100284924
2019-02-24,2.5,2.48752208351827,0.00247791648173164
2019-02-23,2.49,2.49113204442007,-0.0111320444200706
2019-02-22,2.48,2.49472343548142,0.0352765645185843
2019-02-21,2.53,2.49829671490534,0.00170328509466198
2019-02-20,2.5,2.50185235547672,-0.00185235547671518
2019-02-19,2.5,2.50539083068454,-0.000390830684540711
2019-02-18,2.505,2.50891261325209,0.00108738674791161
2019-02-17,2.51,2.51241817574111,0.00258182425889072
2019-02-16,2.515,2.51590799116283,0.00409200883717444
2019-02-15,2.52,2.5193825335957,-0.0193825335957034
2019-02-14,2.5,2.52284227880961,0.00715772119038636
2019-02-13,2.53,2.5262876945625,-0.026287694562504
2019-02-12,2.5,2.52971925157107,-0.0497192515710702
2019-02-11,2.48,2.53313740968571,-0.0631374096857103
2019-02-10,2.47,2.53654260820486,-0.0765426082048636
2019-02-09,2.46,2.53993526032852,-0.0899352603285236
2019-02-08,2.45,2.54331574761704,-0.0633157476170396
2019-02-07,2.48,2.54668441445514,-0.0266844144551382
2019-02-06,2.52,2.55004157905537,-0.0200415790553683
2019-02-05,2.53,2.55338754860002,-0.0233875486000204
2019-02-04,2.53,2.55672262198696,-0.0300559553202976
2019-02-03,2.52666666666667,2.56004708844665,-0.0367137551133193
2019-02-02,2.52333333333333,2.56336122478558,-0.0433612247855822
2019-02-01,2.52,2.56666529263428,-0.116665292634278
2019-01-31,2.45,2.56995953569946,-0.049959535699457
2019-01-30,2.52,2.57324414946312,-0.0132441494631157
2019-01-29,2.56,2.57651930875596,0.0234806912440389
2019-01-28,2.6,2.57978518293414,0.0202148170658614
2019-01-27,2.6,2.58304195105973,0.0169580489402667
2019-01-26,2.6,2.58628980055082,0.0137101994491808
2019-01-25,2.6,2.5895289258353,-0.0295289258352993
2019-01-24,2.56,2.59275952700827,-0.012759527008271
2019-01-23,2.58,2.59598179195875,-0.0159817919587518
2019-01-22,2.58,2.59919590330153,-0.00919590330152971
2019-01-21,2.59,2.60240203704514,-0.0024020370451394
2019-01-20,2.6,2.60560036539691,0.00439963460309227
2019-01-19,2.61,2.60879105957124,0.0112089404287646
2019-01-18,2.62,2.61197429260116,-0.0519742926011608
2019-01-17,2.56,2.61515024215307,-0.0651502421530721
2019-01-16,2.55,2.61831906440925,-0.0883190644092481
2019-01-15,2.53,2.62148088862148,-0.0914808886214822
2019-01-14,2.53,2.62463580753404,-0.0879691408673726
2019-01-13,2.53666666666667,2.62778387607663,-0.0844505427432923
2019-01-12,2.54333333333333,2.63092511281607,-0.0809251128160694
2019-01-11,2.55,2.63405950141073,-0.0740595014107276
2019-01-10,2.56,2.63718699206779,-0.0771869920677885
2019-01-09,2.56,2.6403075043812,-0.0603075043811957
2019-01-08,2.58,2.64342092603892,-0.113420926038921
2019-01-07,2.53,2.64652711980022,-0.126527119800219
2019-01-06,2.52,2.64962590154068,-0.139625901540678
2019-01-05,2.51,2.65271703483471,-0.152717034834713
2019-01-04,2.5,2.65580022554096,-0.265800225540962
2019-01-03,2.39,2.658875116391,-0.158875116391003
2019-01-02,2.5,2.66194124024528,-0.171941240245275
2019-01-01,2.49,2.66499806429166,-0.184998064291656
2018-12-31,2.48,2.6680449846444,-0.174711651311068
2018-12-30,2.49333333333333,2.671081320947,-0.164414654280335
2018-12-29,2.50666666666667,2.67410632062422,-0.154106320624215
2018-12-28,2.52,2.67711916313838,-0.117119163138382
2018-12-27,2.56,2.68011896425048,-0.0701189642504758
2018-12-26,2.61,2.68310479130911,-0.103104791309109
2018-12-25,2.58,2.68607568267852,-0.136075682678524
2018-12-24,2.55,2.68903063410363,-0.112363967436959
2018-12-23,2.57666666666667,2.69196858508105,-0.0886352517477181
2018-12-22,2.60333333333333,2.69488842866076,-0.0648884286607603
2018-12-21,2.63,2.69778902125443,-0.0277890212544327
2018-12-20,2.67,2.70066919245147,-0.0706691924514703
2018-12-19,2.63,2.70352776035442,-0.0535277603544195
2018-12-18,2.65,2.70636351385401,-0.00636351385400863
2018-12-17,2.7,2.70917521971475,0.000824780285251436
2018-12-16,2.71,2.71196164207075,0.00803835792925213
2018-12-15,2.72,2.71472154539705,0.0152784546029477
2018-12-14,2.73,2.71745369749141,0.0325463025085943
2018-12-13,2.75,2.72015687246704,0.0498431275329629
2018-12-12,2.77,2.72282985789056,0.0571701421094446
2018-12-11,2.78,2.72547146193176,-0.00547146193176267
2018-12-10,2.72,2.72808051639224,-0.00808051639223876
2018-12-09,2.72,2.73065585081188,-0.0106558508118787
2018-12-08,2.72,2.73319629139038,-0.0131962913903803
2018-12-07,2.72,2.73570065992281,0.0142993400771885
2018-12-06,2.75,2.73816777274933,0.0368322272506673
2018-12-05,2.775,2.74059645212097,0.059403547879032
2018-12-04,2.8,2.74298553551362,0.0870144644863783
2018-12-03,2.83,2.74533388495828,0.0746661150417238
2018-12-02,2.82,2.74764039845422,0.0623596015457847
2018-12-01,2.81,2.7499040048648,0.0500959951352046
2018-11-30,2.8,2.75212365883013,0.0578763411698663
2018-11-29,2.81,2.75429833569804,0.0557016643019621
2018-11-28,2.81,2.75642703474012,0.0735729652598816
2018-11-27,2.83,2.75850877825282,0.0814912217471847
2018-11-26,2.84,2.76054261894475,0.0694573810552487
2018-11-25,2.83,2.76252764320963,0.057472356790365
2018-11-24,2.82,2.7644629661521,0.0455370338478968
2018-11-23,2.81,2.76634772663354,0.043652273366456
2018-11-22,2.81,2.76818108233844,0.0418189176615583
2018-11-21,2.81,2.7699622089955,0.0200377910044967
2018-11-20,2.79,2.77169029961967,0.0183097003803262
2018-11-19,2.79,2.77336455550861,0.0233021111580583
2018-11-18,2.79666666666667,2.77498418552874,0.0283491478045962
2018-11-17,2.80333333333333,2.77654840817826,0.0334515918217397
2018-11-16,2.81,2.77805645367407,0.0819435463259326
2018-11-15,2.86,2.77950756606051,0.0804924339394903
2018-11-14,2.86,2.7809010232541,0.109098976745897
2018-11-13,2.89,2.78223613644349,0.12026386355651
2018-11-12,2.9025,2.78351226191479,0.131487738085208
2018-11-11,2.915,2.7847288056662,0.142771194333797
2018-11-10,2.9275,2.78588522804772,0.154114771952277
2018-11-09,2.94,2.78698104842504,0.193018951574962
2018-11-08,2.98,2.78801584986892,0.171984150131078
2018-11-07,2.96,2.78898929523623,0.141010704763772
2018-11-06,2.93,2.78990111847536,0.120098881524644
2018-11-05,2.91,2.79075111182265,0.119248888177346
2018-11-04,2.91,2.79153911715862,0.118460882841383
2018-11-03,2.91,2.79226502565642,0.117734974343578
2018-11-02,2.91,2.79292877745627,0.0470712225437318
2018-11-01,2.84,2.7935303613651,0.0764696386349045
2018-10-31,2.87,2.79406978564734,0.0459302143526564
2018-10-30,2.84,2.79454709017694,0.0154529098230563
2018-10-29,2.81,2.79496233381343,0.0150376661865697
2018-10-28,2.81,2.79531558180391,0.0146844181960952
2018-10-27,2.81,2.79560690561153,0.014393094388474
2018-10-26,2.81,2.79583638276948,0.0641636172305244
2018-10-25,2.86,2.79600409676029,0.0439959032397106
2018-10-24,2.84,2.79611015758926,0.0938898424107394
2018-10-23,2.89,2.79615469344741,0.123845306552588
2018-10-22,2.92,2.79613787133686,0.123862128663139
2018-10-21,2.92,2.79605990945212,0.12394009054788
2018-10-20,2.92,2.79592107718721,0.124078922812786
2018-10-19,2.92,2.79572169516785,0.0742783048321548
2018-10-18,2.87,2.7954621353091,0.0945378646909008
2018-10-17,2.89,2.79514280022965,0.0748571997703452
2018-10-16,2.87,2.79476413162653,0.0552358683734737
2018-10-15,2.85,2.79432660213952,0.055673397860484
2018-10-14,2.85,2.79383070724075,0.0561692927592525
2018-10-13,2.85,2.7932769654157,0.056723034584303
2018-10-12,2.85,2.79266591836754,0.0573340816324608
2018-10-11,2.85,2.79199813124684,0.0880018687531597
2018-10-10,2.88,2.7912741929037,0.0887258070963039
2018-10-09,2.88,2.79049472856452,0.0895052714354804
2018-10-08,2.88,2.78966040013144,0.0903395998685601
2018-10-07,2.88,2.78877190650457,0.0912280934954317
2018-10-06,2.88,2.7878299839266,0.0921700160734018
2018-10-05,2.88,2.78683540635034,0.0831645936496586
2018-10-04,2.87,2.78578898582806,0.064211014171939
2018-10-03,2.85,2.78469156878887,0.0353084312111296
2018-10-02,2.82,2.78354402820407,0.0364559717959325
2018-10-01,2.82,2.7823472516401,0.0343194150265623
2018-09-30,2.81666666666667,2.78110214173283,0.0322311916005009
2018-09-29,2.81333333333333,2.77980961530441,0.0301903846955874
2018-09-28,2.81,2.77847060250011,0.0515293974998869
2018-09-27,2.83,2.77708604594453,0.0529139540554748
2018-09-26,2.83,2.77565690956262,0.0543430904373846
2018-09-25,2.83,2.77418417915175,0.0558158208482498
2018-09-24,2.83,2.7726688629725,0.050664470360832
2018-09-23,2.82333333333333,2.77111199235758,0.0455546743090855
2018-09-22,2.81666666666667,2.7695146195823,0.0404853804177036
2018-09-21,2.81,2.7678778157524,0.0421221842475957
2018-09-20,2.81,2.76620266870873,0.04379733129127
2018-09-19,2.81,2.76449028370364,0.0455097162963588
2018-09-18,2.81,2.7627417840937,0.0172582159063004
2018-09-17,2.78,2.76095831204713,0.0190416879528721
2018-09-16,2.78,2.75914101686618,0.020858983133816
2018-09-15,2.78,2.75729105572419,0.0227089442758066
2018-09-14,2.78,2.75540959441668,0.00459040558332207
2018-09-13,2.76,2.75349780812611,-0.0134978081261143
2018-09-12,2.74,2.75155687393256,0.00844312606743756
2018-09-11,2.76,2.74958796333654,-0.0195879633365355
2018-09-10,2.73,2.74759225132862,-0.0275922513286174
2018-09-09,2.72,2.74557090480252,-0.0355709048025223
2018-09-07,2.71,2.7435250792465,-0.103525079246498
2018-09-06,2.64,2.74145591544513,-0.0814559154451332
2018-09-05,2.66,2.73936451138994,-0.0793645113899399
2018-09-04,2.66,2.73725193140183,-0.0872519314018258
2018-09-03,2.65,2.73511920699561,-0.0951192069956135
2018-09-02,2.64,2.73296733361965,-0.102967333619654
2018-09-01,2.63,2.73079726740384,-0.110797267403841
2018-08-31,2.62,2.72860992191558,-0.0886099219155793
2018-08-30,2.64,2.72640616492306,-0.056406164923056
2018-08-29,2.67,2.72418682756671,-0.0541868275667074
2018-08-28,2.67,2.72195271767098,-0.0519527176709832
2018-08-27,2.67,2.71970462066161,-0.0630379539949385
2018-08-26,2.65666666666667,2.71744330048916,-0.0741099671558314
2018-08-25,2.64333333333333,2.71516949504689,-0.0851694950468941
2018-08-24,2.63,2.71288391159394,-0.102883911593939
2018-08-23,2.61,2.71058722218381,-0.110587222183809
2018-08-22,2.6,2.70828005634195,-0.0982800563419515
2018-08-21,2.61,2.70596299788148,-0.105962997881479
2018-08-20,2.6,2.70363658999049,-0.100303256657159
2018-08-19,2.60333333333333,2.70130133205625,-0.0946346653895886
2018-08-18,2.60666666666667,2.69895768200468,-0.0889576820046778
2018-08-17,2.61,2.69660605864352,-0.0666060586435246
2018-08-16,2.63,2.69424684400905,-0.0842468440090494
2018-08-15,2.61,2.69188039260519,-0.0618803926051851
2018-08-14,2.63,2.68950702411166,-0.0795070241116652
2018-08-13,2.61,2.6871270326293,-0.0771270326292998
2018-08-12,2.61,2.68474067939394,-0.074740679393938
2018-08-11,2.61,2.6823481937602,-0.0723481937602012
2018-08-10,2.61,2.67994977418791,-0.0399497741879136
2018-08-09,2.64,2.67754558923109,0.0024544107689125
2018-08-08,2.68,2.67513579093007,0.00486420906992963
2018-08-07,2.68,2.67272053233979,-0.0327205323397861
2018-08-06,2.64,2.67029996852582,-0.0336333018591499
2018-08-05,2.63666666666667,2.6678742410284,-0.0345409076950635
2018-08-04,2.63333333333333,2.66544347748513,-0.0354434774851257
2018-08-03,2.63,2.66300779125575,-0.00300779125574588
2018-08-02,2.66,2.66056728104911,0.00943271895088525
2018-08-01,2.67,2.65812204433078,0.0118779556692191
2018-07-31,2.67,2.6556721824654,0.00432781753460121
2018-07-30,2.66,2.6532178017275,0.0101155316058342
2018-07-29,2.66333333333333,2.65075901018054,0.0159076564861219
2018-07-28,2.66666666666667,2.64829592006937,0.0217040799306338
2018-07-27,2.67,2.64582865021437,0.0441713497856255
2018-07-26,2.69,2.64335732840757,0.0166426715924331
2018-07-25,2.66,2.64088210069962,-0.0108821006996208
2018-07-24,2.63,2.63840312002061,0.00159687997939217
2018-07-23,2.64,2.63592053480238,-0.015920534802384
2018-07-22,2.62,2.63343449413689,-0.0334344941368909
2018-07-20,2.6,2.63094514053515,-0.0309451405351504
2018-07-19,2.6,2.62845260268772,-0.0284526026877203
2018-07-18,2.6,2.62595699649368,-0.00595699649367722
2018-07-17,2.62,2.62345842609094,-0.033458426090943
2018-07-16,2.59,2.62095699315505,-0.0309569931550495
2018-07-15,2.59,2.61845278553116,-0.0284527855311602
2018-07-14,2.59,2.61594587826807,-0.0259458782680658
2018-07-13,2.59,2.61343633465332,-0.0134363346533182
2018-07-12,2.6,2.61092420724949,-0.0309242072494911
2018-07-11,2.58,2.60840954306511,-0.018409543065106
2018-07-10,2.59,2.60589237632587,-0.0358923763258679
2018-07-09,2.57,2.60337273364772,-0.0533727336477215
2018-07-08,2.55,2.60085062681015,-0.0708506268101456
2018-07-06,2.53,2.59832604553047,-0.0483260455304705
2018-07-05,2.55,2.59579895023923,-0.0557989502392291
2018-07-04,2.54,2.59326928139091,-0.0632692813909143
2018-07-03,2.53,2.59073695637497,-0.0207369563749708
2018-07-02,2.57,2.58820186642787,-0.0348685330945352
2018-07-01,2.55333333333333,2.58566389421425,-0.0489972275475847
2018-06-30,2.53666666666667,2.58312290798552,-0.0631229079855185
2018-06-29,2.52,2.58057875573958,-0.0605787557395844
2018-06-28,2.52,2.57803125938189,-0.0580312593818862
2018-06-27,2.52,2.57548021577704,-0.045480215777045
2018-06-26,2.53,2.5729253978019,-0.0329253978018955
2018-06-25,2.54,2.57036655953358,-0.0203665595335773
2018-06-24,2.55,2.56780344143919,-0.00780344143919156
2018-06-22,2.56,2.56523577556712,-0.0052357755671176
2018-06-21,2.56,2.56266329074012,-0.0026632907401183
2018-06-20,2.56,2.5600857136167,-0.0200857136166964
2018-06-19,2.54,2.55750276975446,0.00249723024554285
2018-06-18,2.56,2.55491417640836,8.5823591640475e-05
2018-06-17,2.555,2.55231965186563,-0.00231965186563402
2018-06-15,2.55,2.54971891444899,0.0402810855510105
2018-06-14,2.59,2.54711168152229,0.0428883184777109
