"Y0Date","Y0Close","Y0_hpft","Y0_hpfc"
2016-08-31,6186,6438.18936023285,-252.189360232849
2016-09-01,6180,6444.10934735403,-264.109347354029
2016-09-02,6196,6450.02989748315,-254.029897483154
2016-09-05,6264,6455.9494848387,-191.949484838703
2016-09-06,6322,6461.86647863342,-139.866478633416
2016-09-07,6284,6467.77916873582,-183.779168735825
2016-09-08,6296,6473.6857871993,-177.685787199305
2016-09-09,6342,6479.58449011028,-137.584490110275
2016-09-12,6224,6485.47336010704,-261.473360107044
2016-09-13,6260,6491.350422956,-231.350422955995
2016-09-14,6106,6497.21359634094,-391.213596340937
2016-09-19,6206,6503.06070231472,-297.060702314721
2016-09-20,6380,6508.88940121821,-128.889401218212
2016-09-21,6354,6514.69723059938,-160.697230599382
2016-09-22,6372,6520.48167472846,-148.481674728459
2016-09-23,6394,6526.2401514499,-132.2401514499
2016-09-26,6458,6531.97001723181,-73.9700172318146
2016-09-27,6384,6537.66857387958,-153.668573879577
2016-09-28,6318,6543.3330926223,-225.333092622296
2016-09-29,6282,6548.96078116864,-266.960781168641
2016-09-30,6310,6554.54875408379,-244.548754083792
2016-10-10,6334,6560.09401558187,-226.094015581869
2016-10-11,6438,6565.5934687905,-127.593468790504
2016-10-12,6394,6571.04392337912,-177.04392337912
2016-10-13,6314,6576.44213627507,-262.442136275066
2016-10-14,6382,6581.78479122298,-199.784791222981
2016-10-17,6620,6587.06846348434,32.9315365156642
2016-10-18,6624,6592.28964573767,31.7103542623306
2016-10-19,6686,6597.44484427427,88.5551557257285
2016-10-20,6630,6602.53057849302,27.4694215069834
2016-10-21,6572,6607.54340439782,-35.5434043978191
2016-10-24,6714,6612.47988934744,101.520110652564
2016-10-25,6710,6617.33658600858,92.6634139914171
2016-10-26,6806,6622.11008901233,183.88991098767
2016-10-27,6710,6626.79703129259,83.2029687074094
2016-10-28,6758,6631.39412179649,126.605878203512
2016-10-31,6700,6635.89810386385,64.10189613615
2016-11-01,6664,6640.305773168,23.6942268320037
2016-11-02,6616,6644.61395187975,-28.6139518797542
2016-11-03,6612,6648.81947196367,-36.8194719636747
2016-11-04,6564,6652.91915355701,-88.9191535570065
2016-11-07,6654,6656.90980157715,-2.90980157715133
2016-11-08,6742,6660.78818418569,81.2118158143058
2016-11-09,6654,6664.5510683416,-10.5510683415988
2016-11-10,6724,6668.1952545736,55.8047454263985
2016-11-11,6808,6671.71753904876,136.282460951236
2016-11-14,6534,6675.11474100175,-141.114741001746
2016-11-15,6578,6678.38373600105,-100.383736001048
2016-11-16,6666,6681.52134128379,-15.5213412837906
2016-11-17,6638,6684.52433259272,-46.5243325927208
2016-11-18,6632,6687.38947925434,-55.3894792543414
2016-11-21,6726,6690.11353136432,35.8864686356767
2016-11-22,6734,6692.693216122,41.3067838779973
2016-11-23,6824,6695.12527556123,128.874724438768
2016-11-24,7042,6697.40646879041,344.593531209588
2016-11-25,7162,6699.53360818927,462.466391810729
2016-11-28,7200,6701.50364857887,498.496351421127
2016-11-29,7120,6703.31373594475,416.686264055248
2016-11-30,7154,6704.96122233166,449.038777668337
2016-12-01,7162,6706.44363202524,455.556367974761
2016-12-02,7192,6707.75867492568,484.241325074323
2016-12-05,7184,6708.90424924168,475.095750758324
2016-12-06,7160,6709.87845334835,450.121546651652
2016-12-07,7200,6710.67958200582,489.320417994176
2016-12-08,7148,6711.3061160367,436.6938839633
2016-12-09,7112,6711.75673852852,400.243261471477
2016-12-12,7202,6712.03031308078,489.969686919225
2016-12-13,7148,6712.12586873768,435.874131262322
2016-12-14,7112,6712.0426370767,399.957362923304
2016-12-15,7160,6711.78002984865,448.219970151351
2016-12-16,7158,6711.33762413031,446.662375869689
2016-12-19,7216,6710.71518227471,505.284817725292
2016-12-20,7082,6709.91265126693,372.08734873307
2016-12-21,7098,6708.9301869568,389.069813043202
2016-12-22,6978,6707.76809900007,270.23190099993
2016-12-23,6890,6706.42685787807,183.573142121925
2016-12-26,6870,6704.9070457756,165.092954224398
2016-12-27,6994,6703.2093207585,290.790679241498
2016-12-28,6996,6701.33440913595,294.665590864048
2016-12-29,6996,6699.28315741786,296.716842582143
2016-12-30,6980,6697.05653391724,282.943466082759
2017-01-03,6950,6694.65562959828,255.344370401723
2017-01-04,6880,6692.08165238214,187.918347617862
2017-01-05,6874,6689.33591573934,184.66408426066
2017-01-06,6800,6686.41981081801,113.580189181992
2017-01-09,6824,6683.33480509923,140.665194900771
2017-01-10,6878,6680.08241301356,197.91758698644
2017-01-11,6950,6676.66420713665,273.335792863347
2017-01-12,6932,6673.08184185592,258.918158144076
2017-01-13,6936,6669.33708454428,266.66291545572
2017-01-16,7000,6665.43180960094,334.568190399061
2017-01-17,7024,6661.36800165339,362.631998346606
2017-01-18,7020,6657.14778362526,362.852216374745
2017-01-19,7010,6652.77342833872,357.226571661277
2017-01-20,7000,6648.24735860369,351.752641396305
2017-01-23,6972,6643.5721448937,328.427855106298
2017-01-24,7066,6638.75050308195,427.24949691805
2017-01-25,6982,6633.78528480135,348.214715198655
2017-01-26,6936,6628.6795182919,307.320481708096
2017-02-03,6854,6623.43637573213,230.563624267873
2017-02-06,6864,6618.05915633395,245.94084366605
2017-02-07,6844,6612.55125461546,231.448745384542
2017-02-08,6906,6606.91616675656,299.083833243442
2017-02-09,6884,6601.157484609,282.842515390996
2017-02-10,6956,6595.2789236533,360.721076346702
2017-02-13,6868,6589.28431628597,278.715683714025
2017-02-14,6828,6583.17764401126,244.822355988739
2017-02-15,6830,6576.96300354322,253.036996456776
2017-02-16,6800,6570.64459279533,229.355407204672
2017-02-17,6690,6564.22671427676,125.773285723237
2017-02-20,6698,6557.71376530282,140.286234697176
2017-02-21,6670,6551.11019517826,118.889804821739
2017-02-22,6654,6544.42051119671,109.579488803294
2017-02-23,6584,6537.64926979624,46.3507302037621
2017-02-24,6588,6530.80107271036,57.1989272896433
2017-02-27,6578,6523.88054083224,54.119459167763
2017-02-28,6572,6516.8923186986,55.1076813014042
2017-03-01,6652,6509.84107321733,142.158926782672
2017-03-02,6688,6502.7314940754,185.268505924596
2017-03-03,6672,6495.56832972262,176.431670277383
2017-03-06,6686,6488.35640519132,197.643594808681
2017-03-07,6586,6481.10061844362,104.899381556382
2017-03-08,6538,6473.80594913938,64.194050860619
2017-03-09,6536,6466.4774202999,69.5225797001029
2017-03-10,6414,6459.12008148159,-45.1200814815913
2017-03-13,6436,6451.73901097878,-15.7390109787827
2017-03-14,6354,6444.33926843485,-90.3392684348503
2017-03-15,6348,6436.92590698739,-88.9259069873893
2017-03-16,6340,6429.50394243134,-89.5039424313356
2017-03-17,6374,6422.07835380326,-48.0783538032573
2017-03-20,6396,6414.65408314238,-18.6540831423797
2017-03-21,6380,6407.23605261427,-27.2360526142667
2017-03-22,6486,6399.82917667364,86.1708233263557
2017-03-23,6402,6392.43835851694,9.56164148306415
2017-03-24,6362,6385.06853696011,-23.068536960108
2017-03-27,6210,6377.72465477156,-167.724654771558
2017-03-28,6200,6370.41164518404,-170.411645184037
2017-03-29,6206,6363.13437209968,-157.134372099679
2017-03-30,6122,6355.89762897939,-233.897628979394
2017-03-31,6034,6348.70614433096,-314.706144330961
2017-04-05,6040,6341.56454997821,-301.564549978213
2017-04-06,6034,6334.47734765831,-300.47734765831
2017-04-07,5946,6327.44891445359,-381.448914453591
2017-04-10,5968,6320.48350324126,-352.483503241261
2017-04-11,6004,6313.58520922278,-309.58520922278
2017-04-12,5898,6306.75798189713,-408.757981897134
2017-04-13,5956,6300.00564279319,-344.005642793186
2017-04-14,5944,6293.3318444758,-349.331844475796
2017-04-17,5952,6286.74009731184,-334.740097311837
2017-04-18,5902,6280.23376726803,-378.233767268029
2017-04-19,5794,6273.81608194325,-479.816081943251
2017-04-20,5816,6267.49011258987,-451.490112589866
2017-04-21,5820,6261.25873212345,-441.258732123453
2017-04-24,5874,6255.12462683183,-381.124626831829
2017-04-25,5814,6249.09030060391,-435.090300603914
2017-04-26,5830,6243.15809978717,-413.158099787168
2017-04-27,5846,6237.33019088037,-391.330190880371
2017-04-28,5820,6231.60856959914,-411.608569599137
2017-05-02,5894,6225.99506989914,-331.995069899139
2017-05-03,5886,6220.49135559425,-334.491355594248
2017-05-04,5848,6215.09895326343,-367.098953263431
2017-05-05,5810,6209.81925122093,-399.819251220931
2017-05-08,5898,6204.65348603731,-306.653486037312
2017-05-09,5924,6199.60272901398,-275.602729013983
2017-05-10,5908,6194.66792469405,-286.667924694049
2017-05-11,6004,6189.84990369734,-185.849903697341
2017-05-12,5976,6185.14937814701,-209.149378147009
2017-05-15,5984,6180.56698334321,-196.566983343208
2017-05-16,6024,6176.10326813195,-152.103268131948
2017-05-17,6048,6171.75870010661,-123.758700106612
2017-05-18,5994,6167.53368398704,-173.533683987041
2017-05-19,5938,6163.42857333637,-225.428573336373
2017-05-22,6000,6159.44364998564,-159.443649985644
2017-05-23,5952,6155.57910258312,-203.579102583116
2017-05-24,5910,6151.83505386925,-241.835053869252
2017-05-25,5916,6148.21154243292,-232.211542432917
2017-05-26,5822,6144.70850689832,-322.708506898324
2017-05-31,5670,6141.32578990297,-471.325789902967
2017-06-01,5658,6138.06310068959,-480.063100689593
2017-06-02,5660,6134.91995367328,-474.919953673285
2017-06-05,5712,6131.89566483072,-419.895664830718
2017-06-06,5742,6128.98935382605,-386.989353826048
2017-06-07,5728,6126.19996675499,-398.199966754994
2017-06-08,5728,6123.52628974734,-395.526289747342
2017-06-09,5778,6120.96694433331,-342.966944333311
2017-06-12,5856,6118.52038854844,-262.520388548438
2017-06-13,5816,6116.18493865952,-300.184938659517
2017-06-14,5832,6113.95880241788,-281.958802417878
2017-06-15,5840,6111.84006349047,-271.840063490472
2017-06-16,5884,6109.82668899391,-225.826688993913
2017-06-19,5914,6107.91653367705,-193.916533677046
2017-06-20,5838,6106.10735894101,-268.107358941013
2017-06-21,5814,6104.39684602967,-290.396846029675
2017-06-22,5778,6102.78256536192,-324.782565361918
2017-06-23,5780,6101.26196731856,-321.261967318555
2017-06-26,5786,6099.83236802806,-313.832368028058
2017-06-27,5836,6098.49095082248,-262.490950822482
2017-06-28,5886,6097.23476930804,-211.23476930804
2017-06-29,5940,6096.06076858745,-156.06076858745
2017-06-30,5940,6094.96580644796,-154.965806447961
2017-07-03,6012,6093.94667616716,-81.9466761671611
2017-07-04,5922,6093.00010696622,-171.000106966223
2017-07-05,5944,6092.12279419273,-148.122794192729
2017-07-06,5994,6091.31136250982,-97.3113625098174
2017-07-07,6000,6090.56237535252,-90.5623753525188
2017-07-10,6110,6089.87235593136,20.1276440686444
2017-07-11,6152,6089.23779002196,62.7622099780353
2017-07-12,6140,6088.65517171988,51.3448282801243
2017-07-13,6100,6088.12102106417,11.8789789358255
2017-07-14,6048,6087.63187931757,-39.6318793175686
2017-07-17,6078,6087.1842926532,-9.18429265319709
2017-07-18,6048,6086.77479086214,-38.7747908621384
2017-07-19,6078,6086.39989993875,-8.39989993874819
2017-07-20,6132,6086.05612984964,45.9438701503586
2017-07-21,6136,6085.73998708912,50.2600129108819
2017-07-24,6074,6085.44799714303,-11.4479971430268
2017-07-25,6174,6085.1767062725,88.8232937274971
2017-07-26,6084,6084.92265600659,-0.922656006592693
2017-07-27,6148,6084.68242459033,63.3175754096692
2017-07-28,6236,6084.45258988737,151.547410112625
2017-07-31,6318,6084.22975593429,233.770244065708
2017-08-01,6322,6084.01058941128,237.989410588724
2017-08-02,6264,6083.79185362974,180.208146370263
2017-08-03,6162,6083.57041027633,78.4295897236681
2017-08-04,6178,6083.34319552851,94.6568044714894
2017-08-07,6164,6083.10717798338,80.8928220166159
2017-08-08,6272,6082.85936536536,189.140634634637
2017-08-09,6308,6082.59679883672,225.403201163281
2017-08-10,6324,6082.31659774283,241.683402257168
2017-08-11,6266,6082.01597460168,183.984025398317
2017-08-14,6292,6081.69224183352,210.307758166482
2017-08-15,6266,6081.34278791007,184.657212089929
2017-08-16,6184,6080.96508823596,103.034911764043
2017-08-17,6224,6080.55669454563,143.443305454369
2017-08-18,6280,6080.11520116404,199.884798835956
2017-08-21,6296,6079.6382617098,216.361738290199
2017-08-22,6394,6079.12361242584,314.876387574162
2017-08-23,6412,6078.56907899036,333.430921009637
2017-08-24,6408,6077.97261723882,330.027382761183
2017-08-25,6358,6077.33232083366,280.66767916634
2017-08-28,6364,6076.64641985722,287.353580142778
2017-08-29,6316,6075.91326040872,240.086739591284
2017-08-30,6284,6075.13130736773,208.868692632267
2017-08-31,6296,6074.299124856,221.700875144002
2017-09-01,6350,6073.41536333325,276.584636666754
2017-09-04,6388,6072.47876490139,315.521235098615
2017-09-05,6398,6071.48818599136,326.511814008639
2017-09-06,6384,6070.4426134578,313.557386542198
2017-09-07,6388,6069.34116912221,318.658830877789
2017-09-08,6320,6068.18310441817,251.816895581829
2017-09-11,6388,6066.96780250003,321.032197499973
2017-09-12,6350,6065.6947506129,284.305249387098
2017-09-13,6332,6064.363568704,267.636431296
2017-09-14,6410,6062.97399424067,347.026005759327
2017-09-15,6410,6061.52587532059,348.474124679411
2017-09-18,6354,6060.01920348787,293.980796512131
2017-09-19,6332,6058.45411433189,273.545885668114
2017-09-20,6324,6056.83086496182,267.169135038182
2017-09-21,6276,6055.14982555992,220.850174440085
2017-09-22,6232,6053.41147674504,178.588523254964
2017-09-25,6174,6051.61639042686,122.383609573144
2017-09-26,6180,6049.76521233623,130.234787663767
2017-09-27,6166,6047.85863879271,118.141361207287
2017-09-28,6074,6045.89741994941,28.1025800505894
2017-09-29,6088,6043.88235479446,44.1176452055355
2017-10-09,6110,6041.81425393253,68.1857460674713
2017-10-10,6066,6039.69394620462,26.3060537953782
2017-10-11,6038,6037.52228863703,0.477711362964861
2017-10-12,6072,6035.30014912997,36.6998508700314
2017-10-13,6084,6033.02839578104,50.9716042189631
2017-10-16,6104,6030.7079118581,73.2920881418975
2017-10-17,6098,6028.33960169871,69.6603983012879
2017-10-18,6064,6025.92439993631,38.0756000636864
2017-10-19,5974,6023.46326999918,-49.4632699991821
2017-10-20,6050,6020.95719105451,29.0428089454898
2017-10-23,6066,6018.40712182341,47.5928781765907
2017-10-24,6074,6015.81403303211,58.185966967894
2017-10-25,6134,6013.17891507974,120.821084920255
2017-10-26,6130,6010.50278241735,119.497217582649
2017-10-27,6128,6007.7866994384,120.213300561595
2017-10-30,6152,6005.03177993177,146.968220068233
2017-10-31,6128,6002.23918737767,125.760812622335
2017-11-01,6102,5999.41014600706,102.589853992936
2017-11-02,6134,5996.54593203543,137.454067964573
2017-11-03,6118,5993.64786408463,124.352135915368
2017-11-06,6108,5990.71731759462,117.282682405384
2017-11-07,6144,5987.75571940749,156.244280592512
2017-11-08,6118,5984.76454484529,133.235455154708
2017-11-09,6150,5981.74533381523,168.254666184774
2017-11-10,6078,5978.69968129855,99.3003187014491
2017-11-13,6074,5975.62925182634,98.3707481736596
2017-11-14,6026,5972.53575097636,53.4642490236382
2017-11-15,5970,5969.42092498894,0.579075011057961
2017-11-16,5988,5966.28654220437,21.7134577956334
2017-11-17,5958,5963.13437120229,-5.13437120228917
2017-11-20,5914,5959.9661895378,-45.9661895378048
2017-11-21,5906,5956.78377264373,-50.7837726437282
2017-11-22,5918,5953.58887695226,-35.5888769522565
2017-11-23,5910,5950.38323790359,-40.3832379035915
2017-11-24,5928,5947.16857622697,-19.1685762269721
2017-11-27,5882,5943.94659595881,-61.9465959588121
2017-11-28,5870,5940.71899321202,-70.7189932120192
2017-11-29,5824,5937.48743849325,-113.487438493247
2017-11-30,5854,5934.25357307678,-80.2535730767755
2017-12-01,5868,5931.01899132574,-63.0189913257362
2017-12-04,6056,5927.78525442966,128.214745570341
2017-12-05,5978,5924.55389752857,53.4461024714342
2017-12-06,5996,5921.32650876129,74.6734912387082
2017-12-07,5880,5918.10469835914,-38.1046983591443
2017-12-08,5874,5914.89010742045,-40.8901074204524
2017-12-11,5890,5911.68436129257,-21.68436129257
2017-12-12,5914,5908.48906842057,5.51093157942792
2017-12-13,5896,5905.30582828605,-9.30582828604856
2017-12-14,5806,5902.13624264862,-96.1362426486211
2017-12-15,5802,5898.9819094212,-96.9819094211974
2017-12-18,5834,5895.84438677791,-61.8443867779108
2017-12-19,5782,5892.72519280441,-110.725192804413
2017-12-20,5778,5889.62582002238,-111.625820022381
2017-12-21,5690,5886.54771518414,-196.547715184143
2017-12-22,5622,5883.49227890044,-261.492278900445
2017-12-25,5660,5880.46083053709,-220.460830537089
2017-12-26,5662,5877.45458136947,-215.454581369469
2017-12-27,5706,5874.47465154336,-168.47465154336
2017-12-28,5694,5871.5220721442,-177.522072144197
2017-12-29,5668,5868.59780461691,-200.597804616906
2018-01-02,5780,5865.70273702586,-85.702737025861
2018-01-03,5778,5862.83767451635,-84.8376745163466
2018-01-04,5824,5860.0033868076,-36.0033868075976
2018-01-05,5824,5857.20060855037,-33.2006085503734
2018-01-08,5756,5854.4300595131,-98.4300595130982
2018-01-09,5794,5851.69244574031,-57.6924457403093
2018-01-10,5798,5848.98843258963,-50.9884325896264
2018-01-11,5786,5846.31866157091,-60.3186615709055
2018-01-12,5738,5843.68375311743,-105.683753117425
2018-01-15,5740,5841.08430272909,-101.08430272909
2018-01-16,5728,5838.5208622205,-110.520862220498
2018-01-17,5708,5835.99394162201,-127.993941622011
2018-01-18,5722,5833.50400527903,-111.504005279031
2018-01-19,5678,5831.05146462957,-153.051464629567
2018-01-22,5744,5828.63668502023,-84.6366850202274
2018-01-23,5760,5826.25996853231,-66.259968532314
2018-01-24,5780,5823.92158226192,-43.921582261915
2018-01-25,5778,5821.62176591574,-43.6217659157388
2018-01-26,5796,5819.36074104494,-23.3607410449386
2018-01-29,5814,5817.13871116952,-3.13871116952305
2018-01-30,5728,5814.95587015282,-86.9558701528203
2018-01-31,5758,5812.8124105609,-54.8124105608967
2018-02-01,5696,5810.70848901572,-114.708489015725
2018-02-02,5630,5808.64423948206,-178.644239482058
2018-02-05,5610,5806.61974850863,-196.619748508632
2018-02-06,5600,5804.63502880006,-204.635028800064
2018-02-07,5632,5802.69001178611,-170.69001178611
2018-02-08,5640,5800.78454430862,-160.784544308624
2018-02-09,5620,5798.9184026532,-178.918402653196
2018-02-12,5644,5797.09129664344,-153.091296643441
2018-02-13,5650,5795.30286214529,-145.302862145289
2018-02-14,5634,5793.55267174311,-159.552671743106
2018-02-22,5658,5791.84023795858,-133.840237958578
2018-02-23,5748,5790.16500736094,-42.1650073609351
2018-02-26,5784,5788.52637119513,-4.52637119512751
2018-02-27,5766,5786.92370327689,-20.9237032768919
2018-02-28,5796,5785.35637555093,10.6436244490722
2018-03-01,5798,5783.82375131287,14.1762486871302
2018-03-02,5854,5782.32519825797,71.6748017420251
2018-03-05,5854,5780.86008994146,73.1399100585365
2018-03-06,5832,5779.42782954594,52.5721704540636
2018-03-07,5766,5778.02785048726,-12.0278504872631
2018-03-08,5732,5776.65960791236,-44.6596079123573
2018-03-09,5670,5775.32255199636,-105.322551996362
2018-03-12,5672,5774.01611445398,-102.016114453981
2018-03-13,5708,5772.73968346369,-64.7396834636869
2018-03-14,5710,5771.49260503481,-61.492605034809
2018-03-15,5684,5770.2741984157,-86.2741984157015
2018-03-16,5684,5769.0837574362,-85.0837574361956
2018-03-19,5686,5767.92054026396,-81.9205402639579
2018-03-20,5660,5766.78376989625,-106.783769896255
2018-03-21,5628,5765.67263546778,-137.672635467779
2018-03-22,5678,5764.58628197314,-86.5862819731397
2018-03-23,5654,5763.5237974986,-109.523797498602
2018-03-26,5680,5762.48423433912,-82.4842343391161
2018-03-27,5796,5761.46659951697,34.5334004830292
2018-03-28,5792,5760.4698659587,31.5301340412992
2018-03-29,5722,5759.49302086565,-37.4930208656502
2018-03-30,5820,5758.53506447232,61.4649355276827
2018-04-02,5904,5757.5949815152,146.405018484796
2018-04-03,5888,5756.67178213792,131.328217862077
2018-04-04,5954,5755.764537002,198.235462998001
2018-04-09,5976,5754.8723710548,221.1276289452
2018-04-10,5950,5753.99449118623,196.005508813772
2018-04-11,5900,5753.13019569153,146.869804308473
2018-04-12,5830,5752.27886388666,77.7211361133424
2018-04-13,5844,5751.4399357977,92.5600642023017
2018-04-16,5808,5750.61288357749,57.3871164225073
2018-04-17,5820,5749.79721763953,70.2027823604749
2018-04-18,5802,5748.99247211876,53.0075278812405
2018-04-19,5820,5748.19821016919,71.8017898308049
2018-04-20,5810,5747.414016856,62.5859831439955
2018-04-23,5824,5746.63950692435,77.3604930756513
2018-04-24,5762,5745.8743209899,16.1256790101025
2018-04-25,5766,5745.11813164606,20.8818683539437
2018-04-26,5736,5744.37061815192,-8.37061815192253
2018-04-27,5734,5743.63146839831,-9.63146839831408
2018-05-02,5758,5742.90036681599,15.0996331840119
2018-05-03,5778,5742.17699385443,35.823006145573
2018-05-04,5766,5741.46103620471,24.5389637952921
2018-05-07,5806,5740.75219536569,65.2478046343139
2018-05-08,5782,5740.05018297965,41.949817020346
2018-05-09,5824,5739.3547376597,84.6452623402999
2018-05-10,5842,5738.6656153593,103.334384640702
2018-05-11,5830,5737.98260702085,92.0173929791449
2018-05-14,5780,5737.30554630107,42.6944536989275
2018-05-15,5766,5736.63430489292,29.3656951070757
2018-05-16,5740,5735.96877213757,4.03122786243405
2018-05-17,5744,5735.30884951475,8.69115048524774
2018-05-18,5810,5734.65444017058,75.3455598294206
2018-05-21,5794,5734.00545084372,59.9945491562853
2018-05-22,5812,5733.36181941767,78.6381805823335
2018-05-23,5798,5732.72350857525,65.2764914247498
2018-05-24,5824,5732.09051350517,91.9094864948282
2018-05-25,5794,5731.46285637879,62.5371436212096
2018-05-28,5750,5730.84059735916,19.1594026408366
2018-05-29,5806,5730.22382245966,75.776177540342
2018-05-30,5838,5729.61262561342,108.38737438658
2018-05-31,5844,5729.0071320764,114.992867923596
2018-06-01,5862,5728.40751190755,133.592488092453
2018-06-04,5884,5727.81398269919,156.186017300815
2018-06-05,5832,5727.22681726544,104.773182734557
2018-06-06,5814,5726.64635298147,87.3536470185302
2018-06-07,5822,5726.07297053141,95.9270294685895
2018-06-08,5734,5725.5070867079,8.49291329210122
2018-06-11,5738,5724.94915795598,13.0508420440245
2018-06-12,5700,5724.39964423127,-24.3996442312749
2018-06-13,5632,5723.85901088415,-91.8590108841512
2018-06-14,5656,5723.32771317911,-67.327713179114
2018-06-15,5664,5722.80616840985,-58.8061684098512
2018-06-19,5458,5722.29476603948,-264.294766039479
2018-06-20,5494,5721.793871223,-227.793871223002
2018-06-21,5490,5721.30373986662,-231.303739866618
2018-06-22,5492,5720.82453371568,-228.824533715681
2018-06-25,5508,5720.35631890389,-212.356318903891
2018-06-26,5502,5719.89906697807,-217.899066978072
2018-06-27,5558,5719.45266170548,-161.452661705484
2018-06-28,5554,5719.01689678272,-165.016896782718
2018-06-29,5570,5718.59149916827,-148.591499168274
2018-07-02,5596,5718.17612760932,-122.176127609322
2018-07-03,5596,5717.7703794313,-121.770379431302
2018-07-04,5580,5717.37380145692,-137.373801456919
2018-07-05,5592,5716.98589017392,-124.985890173919
2018-07-06,5614,5716.60608528525,-102.606085285246
2018-07-09,5614,5716.23377482969,-102.233774829689
2018-07-10,5524,5715.86830443281,-191.868304432815
2018-07-11,5500,5715.50897746086,-215.508977460862
2018-07-12,5512,5715.15501796943,-203.155017969432
2018-07-13,5470,5714.80556093137,-244.80556093137
2018-07-16,5456,5714.45965734341,-258.459657343409
2018-07-17,5478,5714.11625700951,-236.116257009506
2018-07-18,5490,5713.77420289679,-223.774202896791
2018-07-19,5514,5713.43224037143,-199.432240371428
2018-07-20,5488,5713.08902230032,-225.089022300321
2018-07-23,5504,5712.74311911311,-208.743119113114
2018-07-24,5508,5712.39300819669,-204.393008196686
2018-07-25,5508,5712.03708065191,-204.037080651908
2018-07-26,5568,5711.67364309182,-143.673643091822
2018-07-27,5780,5711.30091778873,68.6990822112746
2018-07-30,5814,5710.91706762599,103.082932374011
2018-07-31,5820,5710.52028388449,109.479716115509
2018-08-01,5814,5710.10880045535,103.891199544652
2018-08-02,5824,5709.68089648426,114.319103515737
2018-08-03,5800,5709.2348940614,90.7651059386046
2018-08-06,5844,5708.76916253174,135.230837468255
2018-08-07,5878,5708.28210875899,169.717891241013
2018-08-08,5888,5707.77219550582,180.22780449418
2018-08-09,5914,5707.23795568948,206.76204431052
2018-08-10,5896,5706.67799672613,189.322003273875
2018-08-13,5842,5706.09101149903,135.908988500971
2018-08-14,5864,5705.47577114962,158.524228850382
2018-08-15,5882,5704.83110299855,177.168897001451
2018-08-16,5834,5704.15589989406,129.844100105943
2018-08-17,5882,5703.44912791892,178.550872081081
2018-08-20,5876,5702.7098068281,173.290193171897
2018-08-21,5884,5701.93703018255,182.06296981745
2018-08-22,5874,5701.12996317414,172.870036825857
2018-08-23,5864,5700.28784625245,163.71215374755
2018-08-24,5860,5699.40999132446,160.59000867554
2018-08-27,5786,5698.49577796934,87.5042220306612
2018-08-28,5828,5697.54465214753,130.455347852472
2018-08-29,5782,5696.55609599027,85.4439040097317
2018-08-30,5798,5695.52964555379,102.470354446211
2018-08-31,5768,5694.46487221343,73.535127786575
2018-09-03,5822,5693.36138970164,128.638610298363
2018-09-04,5874,5692.21884214732,181.781157852678
2018-09-05,5856,5691.0369268533,164.963073146695
2018-09-06,5874,5689.81541626371,184.184583736291
2018-09-07,5872,5688.55415101148,183.445848988518
2018-09-10,5916,5687.2530478641,228.746952135903
2018-09-11,5906,5685.91209941834,220.087900581657
2018-09-12,5892,5684.5313928257,207.468607174304
2018-09-13,5828,5683.11110621313,144.88889378687
2018-09-14,5836,5681.65150346675,154.348496533249
2018-09-17,5850,5680.15290836397,169.847091636033
2018-09-18,5822,5678.61570848371,143.384291516292
2018-09-19,5778,5677.04036161269,100.959638387315
2018-09-20,5750,5675.42738480696,74.5726151930358
2018-09-21,5734,5673.77733685546,60.2226631445405
2018-09-25,5816,5672.09080737208,143.909192627917
2018-09-26,5874,5670.36841086463,203.631589135372
2018-09-27,5866,5668.61082132705,197.389178672952
2018-09-28,5854,5666.81879692648,187.181203073515
2018-10-08,5882,5664.99317742277,217.006822577233
2018-10-09,5964,5663.1348799489,300.865120051096
2018-10-10,5980,5661.24491133985,318.755088660152
2018-10-11,5874,5659.32440279603,214.675597203974
2018-10-12,5918,5657.37461727848,260.625382721516
2018-10-15,5916,5655.39690648649,260.603093513515
2018-10-16,5870,5653.39272985132,216.607270148684
2018-10-17,5878,5651.36365452713,226.636345472873
2018-10-18,5788,5649.31133720479,138.688662795207
2018-10-19,5774,5647.23752825755,126.762471742455
2018-10-22,5784,5645.14403538696,138.855964613043
2018-10-23,5752,5643.03271869307,108.96728130693
2018-10-24,5696,5640.90549567344,55.0945043265561
2018-10-25,5670,5638.7643288683,31.2356711316954
2018-10-26,5674,5636.61120359174,37.3887964082617
2018-10-29,5700,5634.44811806941,65.5518819305875
2018-10-30,5648,5632.27708598196,15.7229140180349
2018-10-31,5652,5630.10014810661,21.8998518933904
2018-11-01,5634,5627.91935171974,6.08064828025523
2018-11-02,5458,5625.7367531503,-167.736753150298
2018-11-05,5538,5623.55441124069,-85.5544112406946
2018-11-06,5536,5621.37431549772,-85.3743154977212
2018-11-07,5518,5619.19842006342,-101.198420063419
2018-11-08,5472,5617.02864378952,-145.028643789517
2018-11-09,5452,5614.86686369638,-162.866863696385
2018-11-12,5464,5612.71489685539,-148.714896855387
2018-11-13,5436,5610.57449301529,-174.574493015291
2018-11-14,5356,5608.44734045207,-252.447340452073
2018-11-15,5386,5606.33505527964,-220.335055279643
2018-11-16,5444,5604.23914926038,-160.239149260379
2018-11-19,5416,5602.16104307893,-186.161043078931
2018-11-20,5402,5600.10209118359,-198.102091183594
2018-11-21,5436,5598.06357107113,-162.063571071133
2018-11-22,5412,5596.04667835091,-184.046678350912
